method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
light_tx,330,7.0,4103,0.003864124184474349,0.1175413504242897,0.3319818377494812,0.018938077613711357
light_tx,331,7.0,4103,0.008391749113798141,0.14433516561985016,0.5054670572280884,0.02787993848323822
light_tx,332,7.0,4103,0.004714490380138159,0.11651679128408432,0.48205462098121643,0.021186714991927147
light_tx,333,7.0,4103,0.004652004688978195,0.10414133965969086,0.5095890164375305,0.020162029191851616
light_tx,334,7.0,4103,0.009926583617925644,0.15693847835063934,0.6442249417304993,0.03206268325448036
light_tx,335,7.0,4103,0.0054889852181077,0.12342680990695953,0.6189111471176147,0.024020778015255928
pure_continuous,320,13.0,4101,0.004038465674966574,0.041705697774887085,0.10966045409440994,0.009305640123784542
pure_continuous,321,13.0,4101,0.0043520317412912846,0.08824334293603897,0.40958043932914734,0.01727217063307762
pure_continuous,322,13.0,4101,0.004513402469456196,0.051577676087617874,0.11262394487857819,0.01079740934073925
pure_continuous,323,13.0,4101,0.0040233805775642395,0.09289223700761795,0.34842973947525024,0.01679690182209015
pure_continuous,324,13.0,4101,0.003982288297265768,0.0706820860505104,0.21745289862155914,0.013225026428699493
pure_continuous,325,13.0,4101,0.00962347723543644,0.1359163224697113,0.9644284844398499,0.03285939246416092
pure_continuous,326,13.0,4101,0.0030296710319817066,0.07004956901073456,0.35581493377685547,0.013592777773737907
pure_continuous,327,13.0,4101,0.006613371428102255,0.08881675451993942,0.404570996761322,0.019540756940841675
pure_continuous,328,13.0,4101,0.0034760076086968184,0.13645489513874054,0.260052889585495,0.019722025841474533
pure_continuous,329,13.0,4101,0.0030341497622430325,0.09592084586620331,0.22286999225616455,0.014854934066534042
pure_continuous,330,13.0,4101,0.0026946093421429396,0.0756303146481514,0.12705190479755402,0.011528159491717815
pure_continuous,331,13.0,4101,0.005641502793878317,0.09997013956308365,0.20903635025024414,0.017728880047798157
pure_continuous,332,13.0,4101,0.002767452970147133,0.07236716896295547,0.21437609195709229,0.012147931382060051
pure_continuous,333,13.0,4101,0.002702322555705905,0.06006661057472229,0.26025402545928955,0.011311523616313934
pure_continuous,334,13.0,4101,0.007010407745838165,0.10571309179067612,0.31714028120040894,0.02075311914086342
pure_continuous,335,13.0,4101,0.0030931911896914244,0.07006882131099701,0.2798025608062744,0.012898098677396774
full_tx_control,320,13.0,4101,0.005494078155606985,0.055860958993434906,0.2311573624610901,0.013391747139394283
full_tx_control,321,13.0,4101,0.006561104208230972,0.11313963681459427,0.731208086013794,0.02518714964389801
full_tx_control,322,13.0,4101,0.005895468406379223,0.0692138597369194,0.24799367785453796,0.01529679074883461
full_tx_control,323,13.0,4101,0.005895075388252735,0.14789800345897675,0.6781735420227051,0.027466610074043274
full_tx_control,324,13.0,4101,0.006224756129086018,0.09566835314035416,0.47947773337364197,0.020586367696523666
full_tx_control,325,13.0,4101,0.014821256510913372,0.19703145325183868,1.5231536626815796,0.04975593835115433
full_tx_control,326,13.0,4101,0.004667616914957762,0.10476061701774597,0.6469768285751343,0.02161344699561596
full_tx_control,327,13.0,4101,0.010804250836372375,0.12653465569019318,0.7632123231887817,0.031089840456843376
full_tx_control,328,13.0,4101,0.004660945385694504,0.1626838743686676,0.5442782640457153,0.026372116059064865
full_tx_control,329,13.0,4101,0.004142880905419588,0.13397753238677979,0.5002975463867188,0.022543609142303467
full_tx_control,330,13.0,4101,0.003624803153797984,0.11086328327655792,0.30981215834617615,0.017809253185987473
full_tx_control,331,13.0,4101,0.007990013808012009,0.134260356426239,0.47821134328842163,0.026198163628578186
full_tx_control,332,13.0,4101,0.004290990065783262,0.10750780254602432,0.45045992732048035,0.019546369090676308
full_tx_control,333,13.0,4101,0.003999004140496254,0.08977553993463516,0.473346084356308,0.017710018903017044
full_tx_control,334,13.0,4101,0.00938000064343214,0.14093667268753052,0.6059451103210449,0.02953311987221241
full_tx_control,335,13.0,4101,0.004914432764053345,0.11440695822238922,0.5818213224411011,0.022173341363668442
light_tx,320,13.0,4101,0.005732753314077854,0.05689837411046028,0.23279811441898346,0.013750572688877583
light_tx,321,13.0,4101,0.006550434976816177,0.11683833599090576,0.7339017391204834,0.025573285296559334
light_tx,322,13.0,4101,0.005949709564447403,0.07249784469604492,0.2507922649383545,0.015707416459918022
light_tx,323,13.0,4101,0.005905727855861187,0.15084607899188995,0.6815836429595947,0.027806172147393227
light_tx,324,13.0,4101,0.00621684268116951,0.09535029530525208,0.47956305742263794,0.020547501742839813
light_tx,325,13.0,4101,0.01497554313391447,0.20307427644729614,1.5346338748931885,0.050629306584596634
light_tx,326,13.0,4101,0.004795115441083908,0.10883685946464539,0.6491208076477051,0.022170009091496468
light_tx,327,13.0,4101,0.010910889133810997,0.1267797201871872,0.7681872844696045,0.03127073496580124
light_tx,328,13.0,4101,0.004774153232574463,0.1695231795310974,0.5467482805252075,0.027193956077098846
light_tx,329,13.0,4101,0.004220881033688784,0.13661561906337738,0.5049923658370972,0.022932367399334908
light_tx,330,13.0,4101,0.003669141558930278,0.1155967265367508,0.31096962094306946,0.018338510766625404
light_tx,331,13.0,4101,0.00807944219559431,0.13704513013362885,0.4811880588531494,0.026595836505293846
light_tx,332,13.0,4101,0.0043033417314291,0.10990609973669052,0.4545455574989319,0.01983940787613392
light_tx,333,13.0,4101,0.004099390469491482,0.09284406900405884,0.47997012734413147,0.018183499574661255
light_tx,334,13.0,4101,0.00947653129696846,0.14492280781269073,0.6092365980148315,0.030061177909374237
light_tx,335,13.0,4101,0.0049699279479682446,0.11454617977142334,0.5853080153465271,0.022277627140283585
pure_continuous,320,13.0,4102,0.004128229804337025,0.0395517572760582,0.10850639641284943,0.009168468415737152
pure_continuous,321,13.0,4102,0.0044142017140984535,0.08655601739883423,0.41178131103515625,0.01718761771917343
pure_continuous,322,13.0,4102,0.004511350765824318,0.05005592852830887,0.1124240979552269,0.010641183704137802
pure_continuous,323,13.0,4102,0.003989105112850666,0.0950600653886795,0.35061341524124146,0.01700124517083168
pure_continuous,324,13.0,4102,0.0037281811237335205,0.06532776355743408,0.21330007910728455,0.012393958866596222
pure_continuous,325,13.0,4102,0.009505391120910645,0.13246981799602509,0.9639020562171936,0.032391395419836044
pure_continuous,326,13.0,4102,0.0031654133927077055,0.07198480516672134,0.3532511591911316,0.013896404765546322
pure_continuous,327,13.0,4102,0.006497143767774105,0.0925302803516388,0.40627554059028625,0.019812926650047302
pure_continuous,328,13.0,4102,0.003415115177631378,0.134410560131073,0.2605911195278168,0.019462082535028458
pure_continuous,329,13.0,4102,0.003137378953397274,0.0992380827665329,0.22343996167182922,0.015295586548745632
pure_continuous,330,13.0,4102,0.002707498846575618,0.0751044899225235,0.1258273720741272,0.01147622149437666
pure_continuous,331,13.0,4102,0.00568041019141674,0.09861510992050171,0.2060704082250595,0.017602626234292984
pure_continuous,332,13.0,4102,0.0028090407140552998,0.07442082464694977,0.2144833207130432,0.012395956553518772
pure_continuous,333,13.0,4102,0.0024824803695082664,0.06025910750031471,0.26373594999313354,0.011145750992000103
pure_continuous,334,13.0,4102,0.006836324464529753,0.1013995110988617,0.31628671288490295,0.020139142870903015
pure_continuous,335,13.0,4102,0.0031318627297878265,0.07264846563339233,0.2750217914581299,0.013146927580237389
full_tx_control,320,13.0,4102,0.005355115979909897,0.05723431706428528,0.22980143129825592,0.013376561924815178
full_tx_control,321,13.0,4102,0.006777412258088589,0.11726376414299011,0.7274659872055054,0.025778448209166527
full_tx_control,322,13.0,4102,0.0058843414299190044,0.06833808124065399,0.24658668041229248,0.015184015966951847
full_tx_control,323,13.0,4102,0.005974385887384415,0.14637000858783722,0.6794331073760986,0.027405718341469765
full_tx_control,324,13.0,4102,0.0062517146579921246,0.10076764225959778,0.478552907705307,0.021114006638526917
full_tx_control,325,13.0,4102,0.014630666002631187,0.19147124886512756,1.5221381187438965,0.04899917170405388
full_tx_control,326,13.0,4102,0.004748940002173185,0.10507570952177048,0.6471535563468933,0.021728046238422394
full_tx_control,327,13.0,4102,0.010812733322381973,0.12709449231624603,0.7643749713897705,0.03116593323647976
full_tx_control,328,13.0,4102,0.004667598754167557,0.16151991486549377,0.5428817272186279,0.02624840848147869
full_tx_control,329,13.0,4102,0.004155635368078947,0.13428214192390442,0.5002591609954834,0.022586440667510033
full_tx_control,330,13.0,4102,0.0036290581338107586,0.11139421164989471,0.3100142180919647,0.01786862127482891
full_tx_control,331,13.0,4102,0.007997185923159122,0.13078045845031738,0.478275328874588,0.025857985019683838
full_tx_control,332,13.0,4102,0.004243107512593269,0.10744241625070572,0.4489128589630127,0.019476477056741714
full_tx_control,333,13.0,4102,0.004013323225080967,0.09130040556192398,0.47436997294425964,0.017887063324451447
full_tx_control,334,13.0,4102,0.009444678202271461,0.1433858573436737,0.6080349683761597,0.029863612726330757
full_tx_control,335,13.0,4102,0.004930601920932531,0.11541259288787842,0.5837947726249695,0.022309808060526848
light_tx,320,13.0,4102,0.005603689234703779,0.0580250546336174,0.232228085398674,0.013728475198149681
light_tx,321,13.0,4102,0.006774670910090208,0.12078025937080383,0.7304149866104126,0.026156846433877945
light_tx,322,13.0,4102,0.00594700500369072,0.07158820331096649,0.2493652105331421,0.015599478036165237
light_tx,323,13.0,4102,0.005950163118541241,0.1524759978055954,0.6818323135375977,0.02801608480513096
light_tx,324,13.0,4102,0.006257795728743076,0.1011461466550827,0.4781606197357178,0.021154016256332397
light_tx,325,13.0,4102,0.014917945489287376,0.1986474096775055,1.5343691110610962,0.05012637749314308
light_tx,326,13.0,4102,0.004920647945255041,0.10885795950889587,0.6497642993927002,0.02230408787727356
light_tx,327,13.0,4102,0.010999420657753944,0.12685345113277435,0.7690737247467041,0.03137550503015518
light_tx,328,13.0,4102,0.004728730767965317,0.1636521816253662,0.5453805923461914,0.026547756046056747
light_tx,329,13.0,4102,0.004249799530953169,0.1389194130897522,0.504517674446106,0.02318691834807396
light_tx,330,13.0,4102,0.003678523935377598,0.11497710645198822,0.3118927776813507,0.0182951632887125
light_tx,331,13.0,4102,0.008095506578683853,0.13502594828605652,0.4818464517593384,0.026416566222906113
light_tx,332,13.0,4102,0.004256062209606171,0.10920760035514832,0.4530051350593567,0.01970687322318554
light_tx,333,13.0,4102,0.004144548438489437,0.09460137784481049,0.480366051197052,0.01840834692120552
light_tx,334,13.0,4102,0.009542230516672134,0.14906616508960724,0.6109848022460938,0.030558694154024124
light_tx,335,13.0,4102,0.004987569060176611,0.11634989082813263,0.5870704650878906,0.022493261843919754
pure_continuous,320,13.0,4103,0.0040580411441624165,0.04070461541414261,0.1087833046913147,0.009216336533427238
pure_continuous,321,13.0,4103,0.00432679895311594,0.08977038413286209,0.40979865193367004,0.01740182377398014
pure_continuous,322,13.0,4103,0.00439310260117054,0.05146007984876633,0.11290349811315536,0.01066814549267292
pure_continuous,323,13.0,4103,0.00403391569852829,0.08804717659950256,0.3519657254219055,0.01635828986763954
pure_continuous,324,13.0,4103,0.003610516432672739,0.06304417550563812,0.2154417634010315,0.012069351971149445
pure_continuous,325,13.0,4103,0.009512449614703655,0.1340641975402832,0.9631994962692261,0.0325508639216423
pure_continuous,326,13.0,4103,0.003192506730556488,0.07557911425828934,0.35475170612335205,0.01429793518036604
pure_continuous,327,13.0,4103,0.006513127125799656,0.08887389302253723,0.4045526385307312,0.01944604329764843
pure_continuous,328,13.0,4103,0.0033167691435664892,0.13605579733848572,0.2612922787666321,0.01953527145087719
pure_continuous,329,13.0,4103,0.003095072228461504,0.09965731203556061,0.22455301880836487,0.01530633494257927
pure_continuous,330,13.0,4103,0.002816464751958847,0.07665787637233734,0.12581759691238403,0.011740428395569324
pure_continuous,331,13.0,4103,0.0056469738483428955,0.10038596391677856,0.20701687037944794,0.017755737528204918
pure_continuous,332,13.0,4103,0.0028245425783097744,0.07504943758249283,0.21450135111808777,0.012474500574171543
pure_continuous,333,13.0,4103,0.0026078892406076193,0.05961674079298973,0.26194795966148376,0.011189043521881104
pure_continuous,334,13.0,4103,0.00695311464369297,0.10424572229385376,0.31544560194015503,0.020532142370939255
pure_continuous,335,13.0,4103,0.0030557187274098396,0.07456465065479279,0.27511489391326904,0.013263333588838577
full_tx_control,320,13.0,4103,0.00534481555223465,0.056736111640930176,0.23166832327842712,0.013335110619664192
full_tx_control,321,13.0,4103,0.006696516182273626,0.1156320869922638,0.7279311418533325,0.025539036840200424
full_tx_control,322,13.0,4103,0.005902861710637808,0.06935358047485352,0.24697189033031464,0.015307938680052757
full_tx_control,323,13.0,4103,0.005947827361524105,0.14571072161197662,0.6780921220779419,0.027299819514155388
full_tx_control,324,13.0,4103,0.006366638001054525,0.09926942735910416,0.478293240070343,0.021076513454318047
full_tx_control,325,13.0,4103,0.014588164165616035,0.19275102019309998,1.521710753440857,0.04908037558197975
full_tx_control,326,13.0,4103,0.004703075625002384,0.10589173436164856,0.646634578704834,0.02175859548151493
full_tx_control,327,13.0,4103,0.01090267300605774,0.12948855757713318,0.7628847360610962,0.03148037567734718
full_tx_control,328,13.0,4103,0.004624266643077135,0.1673545241355896,0.5432391166687012,0.02679211087524891
full_tx_control,329,13.0,4103,0.00423284899443388,0.13188230991363525,0.5002015829086304,0.022423096001148224
full_tx_control,330,13.0,4103,0.003622710704803467,0.11085361242294312,0.3107767701148987,0.017815839499235153
full_tx_control,331,13.0,4103,0.007953311316668987,0.13003823161125183,0.4777515232563019,0.02573464997112751
full_tx_control,332,13.0,4103,0.004300178959965706,0.10776840150356293,0.4494119882583618,0.01957113854587078
full_tx_control,333,13.0,4103,0.003922205418348312,0.09053580462932587,0.4723454713821411,0.017699241638183594
full_tx_control,334,13.0,4103,0.009400639683008194,0.14003266394138336,0.6080265641212463,0.02948417142033577
full_tx_control,335,13.0,4103,0.004995895083993673,0.11578869819641113,0.5813436508178711,0.02238820120692253
light_tx,320,13.0,4103,0.005631012376397848,0.05784320831298828,0.23332469165325165,0.01374858058989048
light_tx,321,13.0,4103,0.00671638548374176,0.12030450999736786,0.7307190895080566,0.026054028421640396
light_tx,322,13.0,4103,0.00603190204128623,0.07220837473869324,0.24993321299552917,0.015752071514725685
light_tx,323,13.0,4103,0.005963525734841824,0.14975054562091827,0.6809858083724976,0.027748439460992813
light_tx,324,13.0,4103,0.006435902323573828,0.09960442036390305,0.47824275493621826,0.021178770810365677
light_tx,325,13.0,4103,0.014782595448195934,0.200904980301857,1.5333788394927979,0.05020688474178314
light_tx,326,13.0,4103,0.0048946356400847435,0.109499990940094,0.6490948796272278,0.022335585206747055
light_tx,327,13.0,4103,0.011094453744590282,0.1316099315881729,0.7679152488708496,0.031934600323438644
light_tx,328,13.0,4103,0.004733095411211252,0.17200309038162231,0.5454570055007935,0.02738797478377819
light_tx,329,13.0,4103,0.004310449119657278,0.13481131196022034,0.5041733384132385,0.022833313792943954
