method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
light_tx,278,4.0,4102,0.0135305505245924,0.1689973771572113,0.5582913160324097,0.036013200879096985
light_tx,279,4.0,4102,0.003796931356191635,0.10212693363428116,0.4152732491493225,0.018162356689572334
light_tx,280,4.0,4102,0.0029220113065093756,0.08055336773395538,0.2787465751171112,0.013764813542366028
light_tx,281,4.0,4102,0.0060346694663167,0.1474282145500183,0.7771798372268677,0.02854928746819496
light_tx,282,4.0,4102,0.0031075512524694204,0.08911149203777313,0.4606941044330597,0.016625642776489258
light_tx,283,4.0,4102,0.002787180943414569,0.14013563096523285,0.46542227268218994,0.02145496755838394
light_tx,284,4.0,4102,0.004855804610997438,0.12784990668296814,0.5694743394851685,0.023335538804531097
light_tx,285,4.0,4102,0.005082247778773308,0.12033797800540924,0.5780311822891235,0.022896356880664825
light_tx,286,4.0,4102,0.006343962624669075,0.13683366775512695,0.7433856129646301,0.027461184188723564
light_tx,287,4.0,4102,0.006055172067135572,0.16618651151657104,0.626607358455658,0.028939899057149887
pure_continuous,272,4.0,4103,0.004557023290544748,0.1484549343585968,0.5947654247283936,0.025350172072649002
pure_continuous,273,4.0,4103,0.010447761043906212,0.11846566945314407,0.5975017547607422,0.028269344940781593
pure_continuous,274,4.0,4103,0.007681589107960463,0.15080203115940094,0.5514404773712158,0.028276197612285614
pure_continuous,275,4.0,4103,0.005821517668664455,0.1375955492258072,0.4731770157814026,0.02431284263730049
pure_continuous,276,4.0,4103,0.009077209047973156,0.1431920826435089,0.4879940450191498,0.028276357799768448
pure_continuous,277,4.0,4103,0.004182485397905111,0.09252193570137024,0.3932902216911316,0.01736758090555668
pure_continuous,278,4.0,4103,0.012646484188735485,0.16913947463035583,0.44297799468040466,0.03399021178483963
pure_continuous,279,4.0,4103,0.0035189404152333736,0.11106576025485992,0.3663206100463867,0.01828872226178646
pure_continuous,280,4.0,4103,0.0026991041377186775,0.07116302102804184,0.27165687084198,0.012531974352896214
pure_continuous,281,4.0,4103,0.005452703218907118,0.14896249771118164,0.6416523456573486,0.026765476912260056
pure_continuous,282,4.0,4103,0.0028373184613883495,0.09285904467105865,0.3897473216056824,0.016020696610212326
pure_continuous,283,4.0,4103,0.003318722127005458,0.13165590167045593,0.3996284604072571,0.020480597391724586
pure_continuous,284,4.0,4103,0.0043707904405891895,0.11641106009483337,0.46401917934417725,0.02065208926796913
pure_continuous,285,4.0,4103,0.004427921958267689,0.1267535239458084,0.4718574583530426,0.021821849048137665
pure_continuous,286,4.0,4103,0.00591583177447319,0.13598434627056122,0.5971512794494629,0.025485780090093613
pure_continuous,287,4.0,4103,0.004768536891788244,0.14812694489955902,0.49852997064590454,0.02456653118133545
full_tx_control,272,4.0,4103,0.005249219946563244,0.16846983134746552,0.7470399141311646,0.029566600918769836
full_tx_control,273,4.0,4103,0.011160587891936302,0.1315266638994217,0.7346718311309814,0.03165997192263603
full_tx_control,274,4.0,4103,0.00828537717461586,0.1658603847026825,0.6889002323150635,0.03176041692495346
full_tx_control,275,4.0,4103,0.005358635447919369,0.12420780956745148,0.5391894578933716,0.023171311244368553
full_tx_control,276,4.0,4103,0.010219944640994072,0.1449737846851349,0.5938975214958191,0.030656298622488976
full_tx_control,277,4.0,4103,0.004313702695071697,0.08803262561559677,0.4418666660785675,0.017535630613565445
full_tx_control,278,4.0,4103,0.01341735478490591,0.17017284035682678,0.5546942353248596,0.03598158061504364
full_tx_control,279,4.0,4103,0.0034681344404816628,0.09578767418861389,0.4115276336669922,0.017162177711725235
full_tx_control,280,4.0,4103,0.0027529485523700714,0.07366662472486496,0.275258868932724,0.012872200459241867
full_tx_control,281,4.0,4103,0.006107301916927099,0.14813289046287537,0.7691435813903809,0.028612026944756508
full_tx_control,282,4.0,4103,0.0027281891088932753,0.08616331964731216,0.45910853147506714,0.015935607254505157
full_tx_control,283,4.0,4103,0.0026897217612713575,0.12646806240081787,0.4579535126686096,0.01991606317460537
full_tx_control,284,4.0,4103,0.004914921708405018,0.1229824423789978,0.5550479888916016,0.02276364527642727
full_tx_control,285,4.0,4103,0.005336650647222996,0.11903150379657745,0.5838432908058167,0.023078234866261482
full_tx_control,286,4.0,4103,0.006254923529922962,0.13765954971313477,0.7431166172027588,0.027452046051621437
full_tx_control,287,4.0,4103,0.005948874168097973,0.15941506624221802,0.629304051399231,0.02818341925740242
light_tx,272,4.0,4103,0.005341122858226299,0.17409588396549225,0.7501130104064941,0.030251841992139816
light_tx,273,4.0,4103,0.01149066537618637,0.1353205442428589,0.7411952614784241,0.032434672117233276
light_tx,274,4.0,4103,0.008306987583637238,0.16810032725334167,0.6931880116462708,0.03204889968037605
light_tx,275,4.0,4103,0.005443758796900511,0.12907883524894714,0.5464255809783936,0.023815898224711418
light_tx,276,4.0,4103,0.01021365262567997,0.14438411593437195,0.5989940166473389,0.030642002820968628
light_tx,277,4.0,4103,0.004150297027081251,0.0904138833284378,0.444126158952713,0.017632946372032166
light_tx,278,4.0,4103,0.013505257666110992,0.17093633115291595,0.5574953556060791,0.03617384657263756
light_tx,279,4.0,4103,0.0034179738722741604,0.09871583431959152,0.41038385033607483,0.01739339530467987
light_tx,280,4.0,4103,0.0028349447529762983,0.07815554738044739,0.2797674834728241,0.01344817504286766
light_tx,281,4.0,4103,0.0062586525455117226,0.1522197276353836,0.7749055624008179,0.029229681938886642
light_tx,282,4.0,4103,0.002787333680316806,0.08884990960359573,0.459920197725296,0.016271527856588364
light_tx,283,4.0,4103,0.0026674498803913593,0.1319606900215149,0.46506714820861816,0.020514190196990967
light_tx,284,4.0,4103,0.005182376131415367,0.12927117943763733,0.561097264289856,0.02372046560049057
light_tx,285,4.0,4103,0.005420824512839317,0.12162238359451294,0.5868207812309265,0.023451270535588264
light_tx,286,4.0,4103,0.006396990269422531,0.14130210876464844,0.7495245933532715,0.02802244946360588
light_tx,287,4.0,4103,0.005933097563683987,0.17162683606147766,0.631273627281189,0.029408518224954605
pure_continuous,272,7.0,4101,0.00376480957493186,0.1370125710964203,0.5359843969345093,0.02282590977847576
pure_continuous,273,7.0,4101,0.009369573555886745,0.09799604117870331,0.5391098260879517,0.02456027641892433
pure_continuous,274,7.0,4101,0.006876403000205755,0.13854578137397766,0.49425560235977173,0.02567353844642639
pure_continuous,275,7.0,4101,0.0042725130915641785,0.12065672874450684,0.40152353048324585,0.020353421568870544
pure_continuous,276,7.0,4101,0.00823640264570713,0.13622884452342987,0.4221997559070587,0.026081286370754242
pure_continuous,277,7.0,4101,0.003218333702534437,0.0775037482380867,0.32438886165618896,0.014212597161531448
pure_continuous,278,7.0,4101,0.011907679960131645,0.1484963744878769,0.37230437994003296,0.030480362474918365
pure_continuous,279,7.0,4101,0.002719774842262268,0.08265480399131775,0.3027477264404297,0.014012732543051243
pure_continuous,280,7.0,4101,0.002418357878923416,0.065125972032547,0.21199657022953033,0.011050920933485031
pure_continuous,281,7.0,4101,0.004544852301478386,0.12401330471038818,0.566667914390564,0.022612860426306725
pure_continuous,282,7.0,4101,0.0022637841757386923,0.07218791544437408,0.32451775670051575,0.012727753259241581
pure_continuous,283,7.0,4101,0.0020893081091344357,0.10644017904996872,0.3358464241027832,0.016091790050268173
pure_continuous,284,7.0,4101,0.003601834876462817,0.09834930300712585,0.3950110673904419,0.017386876046657562
pure_continuous,285,7.0,4101,0.003630911698564887,0.09861212968826294,0.4112450182437897,0.01760457456111908
pure_continuous,286,7.0,4101,0.004952256102114916,0.11483751982450485,0.5354011058807373,0.021790020167827606
pure_continuous,287,7.0,4101,0.004242956638336182,0.1288188248872757,0.43804240226745605,0.021505262702703476
full_tx_control,272,7.0,4101,0.004591945558786392,0.15371225774288177,0.7068363428115845,0.027031535282731056
full_tx_control,273,7.0,4101,0.010777201503515244,0.11944430321455002,0.7013663053512573,0.029735296964645386
full_tx_control,274,7.0,4101,0.007836190983653069,0.14790114760398865,0.6577178239822388,0.02920348569750786
full_tx_control,275,7.0,4101,0.004762082360684872,0.11984166502952576,0.5030767917633057,0.021777017042040825
full_tx_control,276,7.0,4101,0.009932896122336388,0.1473185271024704,0.564103901386261,0.030305787920951843
full_tx_control,277,7.0,4101,0.0037407237105071545,0.08619804680347443,0.413246750831604,0.016492996364831924
full_tx_control,278,7.0,4101,0.013096075505018234,0.15953131020069122,0.5314615368843079,0.034363821148872375
full_tx_control,279,7.0,4101,0.0033859345130622387,0.09209033846855164,0.38915520906448364,0.01648651994764805
full_tx_control,280,7.0,4101,0.002811279147863388,0.0703597217798233,0.25342583656311035,0.012381509877741337
full_tx_control,281,7.0,4101,0.005501537583768368,0.14425139129161835,0.7376512885093689,0.027303189039230347
full_tx_control,282,7.0,4101,0.002709535649046302,0.07995674759149551,0.4306122362613678,0.015011332929134369
full_tx_control,283,7.0,4101,0.0021580837201327085,0.10804469883441925,0.4352087378501892,0.017314640805125237
full_tx_control,284,7.0,4101,0.0041509331203997135,0.11161281913518906,0.5277986526489258,0.020590201020240784
full_tx_control,285,7.0,4101,0.004836642183363438,0.11500155925750732,0.5554676651954651,0.021891474723815918
full_tx_control,286,7.0,4101,0.005683214869350195,0.13394062221050262,0.7009505033493042,0.026086781173944473
full_tx_control,287,7.0,4101,0.005479773040860891,0.15190358459949493,0.5966189503669739,0.02663632109761238
light_tx,272,7.0,4101,0.004666435532271862,0.1597224473953247,0.7086657285690308,0.02772533893585205
light_tx,273,7.0,4101,0.011134244501590729,0.12302901595830917,0.7061545848846436,0.030498690903186798
light_tx,274,7.0,4101,0.007836008444428444,0.14866596460342407,0.6618470549583435,0.02932107448577881
light_tx,275,7.0,4101,0.004877700470387936,0.1257905513048172,0.508415162563324,0.022540906444191933
light_tx,276,7.0,4101,0.009825823828577995,0.14816665649414062,0.5675570964813232,0.030318060889840126
light_tx,277,7.0,4101,0.003762379987165332,0.08814484626054764,0.4142182469367981,0.016719046980142593
light_tx,278,7.0,4101,0.013159750029444695,0.16182416677474976,0.5334781408309937,0.03467694669961929
light_tx,279,7.0,4101,0.0033011934719979763,0.09368403255939484,0.3895433843135834,0.016565030440688133
light_tx,280,7.0,4101,0.0029617170803248882,0.07570084929466248,0.2558465003967285,0.013090266846120358
light_tx,281,7.0,4101,0.005481963511556387,0.14923840761184692,0.7406452298164368,0.027812257409095764
light_tx,282,7.0,4101,0.002633163472637534,0.0808510035276413,0.4301820695400238,0.015020085498690605
light_tx,283,7.0,4101,0.0022399420849978924,0.11422906816005707,0.44279515743255615,0.01809079945087433
light_tx,284,7.0,4101,0.004279729910194874,0.11788585782051086,0.5324215292930603,0.02139253169298172
light_tx,285,7.0,4101,0.004864674061536789,0.11983305215835571,0.5564882755279541,0.02241286262869835
light_tx,286,7.0,4101,0.005759756080806255,0.13667544722557068,0.7065590023994446,0.02649289183318615
light_tx,287,7.0,4101,0.00546655198559165,0.1606796383857727,0.5981040000915527,0.027515556663274765
pure_continuous,272,7.0,4102,0.0038800397887825966,0.1322227418422699,0.5388690233230591,0.022491004317998886
pure_continuous,273,7.0,4102,0.009332725778222084,0.09718440473079681,0.5416957139968872,0.02446812391281128
pure_continuous,274,7.0,4102,0.007198413368314505,0.1413935273885727,0.49156397581100464,0.026253405958414078
pure_continuous,275,7.0,4102,0.004494132474064827,0.11376315355300903,0.3980637192726135,0.019851084798574448
pure_continuous,276,7.0,4102,0.008448131382465363,0.13083255290985107,0.42335936427116394,0.025764981284737587
pure_continuous,277,7.0,4102,0.00323873246088624,0.08092640340328217,0.3272823691368103,0.014604197815060616
pure_continuous,278,7.0,4102,0.01176963746547699,0.14751335978507996,0.3686501681804657,0.030207477509975433
pure_continuous,279,7.0,4102,0.002610347932204604,0.08682936429977417,0.30232661962509155,0.014316550455987453
pure_continuous,280,7.0,4102,0.002971924375742674,0.06442391872406006,0.20883342623710632,0.011502650566399097
pure_continuous,281,7.0,4102,0.004472036845982075,0.12404657155275345,0.5660603642463684,0.022537296637892723
pure_continuous,282,7.0,4102,0.0023117056116461754,0.08028163015842438,0.3217952251434326,0.01355782151222229
pure_continuous,283,7.0,4102,0.0020804209634661674,0.10282759368419647,0.33625155687332153,0.015725696459412575
pure_continuous,284,7.0,4102,0.0034436522983014584,0.09646768867969513,0.39257872104644775,0.017016207799315453
pure_continuous,285,7.0,4102,0.0035690399818122387,0.09719789028167725,0.40809935331344604,0.017369823530316353
pure_continuous,286,7.0,4102,0.0047603934071958065,0.11675722897052765,0.5396626591682434,0.021832743659615517
pure_continuous,287,7.0,4102,0.004158587194979191,0.13489772379398346,0.4367033541202545,0.022015392780303955
full_tx_control,272,7.0,4102,0.004775680601596832,0.15506190061569214,0.7099207043647766,0.02738107740879059
full_tx_control,273,7.0,4102,0.010803133249282837,0.12790371477603912,0.7013216018676758,0.030606720596551895
full_tx_control,274,7.0,4102,0.007979296147823334,0.1603473573923111,0.6578738689422607,0.030592769384384155
full_tx_control,275,7.0,4102,0.004997150972485542,0.12208722531795502,0.5082827806472778,0.022288700565695763
full_tx_control,276,7.0,4102,0.00994961615651846,0.13991017639636993,0.5643406510353088,0.029584040865302086
full_tx_control,277,7.0,4102,0.004033391363918781,0.0854954943060875,0.4133363366127014,0.016716305166482925
full_tx_control,278,7.0,4102,0.01308295875787735,0.16003043949604034,0.5309988260269165,0.03439599275588989
full_tx_control,279,7.0,4102,0.0036174184642732143,0.09262212365865707,0.3884947896003723,0.016764577478170395
full_tx_control,280,7.0,4102,0.0025844357442110777,0.07337746024131775,0.25769808888435364,0.012499162927269936
full_tx_control,281,7.0,4102,0.005485410802066326,0.1356470286846161,0.7381418943405151,0.026431532576680183
full_tx_control,282,7.0,4102,0.002648768713697791,0.08154579252004623,0.4317324757575989,0.01512067299336195
full_tx_control,283,7.0,4102,0.002461642725393176,0.12307576835155487,0.43404150009155273,0.019109634682536125
full_tx_control,284,7.0,4102,0.00410982733592391,0.11084455251693726,0.5328536033630371,0.020522817969322205
full_tx_control,285,7.0,4102,0.004677475895732641,0.11003820598125458,0.5486031770706177,0.02116732858121395
full_tx_control,286,7.0,4102,0.005790601950138807,0.12535792589187622,0.7011885046958923,0.025338279083371162
full_tx_control,287,7.0,4102,0.005428341217339039,0.14806011319160461,0.5959005355834961,0.02619335800409317
light_tx,272,7.0,4102,0.0049032908864319324,0.16023015975952148,0.7118273973464966,0.028044579550623894
light_tx,273,7.0,4102,0.010927345603704453,0.1305128037929535,0.7046142816543579,0.031024768948554993
light_tx,274,7.0,4102,0.007980401627719402,0.1627134382724762,0.6617563962936401,0.03086930885910988
light_tx,275,7.0,4102,0.005078814923763275,0.12657701969146729,0.5122273564338684,0.022858791053295135
light_tx,276,7.0,4102,0.00970366969704628,0.14150726795196533,0.5668675899505615,0.029523072764277458
light_tx,277,7.0,4102,0.003987764939665794,0.08909355849027634,0.4146069884300232,0.017043190076947212
light_tx,278,7.0,4102,0.013130048289895058,0.16201168298721313,0.5318934321403503,0.03465015068650246
