method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m7_Dc,977,1.0,4102,0.004104642496658569,0.12870189547538757,0.01697483204419733
raw_N4084_m7_Dc,977,1.0,4103,0.004104642496658569,0.12870188057422638,0.016974830554081208
raw_N4084_m7_Dc,977,4.0,4101,0.004104642496658569,0.12870188057422638,0.016974830554081208
raw_N4084_m7_Dc,977,4.0,4102,0.004104642496658569,0.12870188057422638,0.016974830554081208
raw_N4084_m7_Dc,977,4.0,4103,0.004104642496658569,0.12870189547538757,0.01697483204419733
raw_N4084_m7_Dc,977,7.0,4101,0.004104642496658569,0.12870188057422638,0.016974830554081208
raw_N4084_m7_Dc,977,7.0,4102,0.004104642496658569,0.12870188057422638,0.016974830554081208
raw_N4084_m7_Dc,977,7.0,4103,0.004104642496658569,0.12870188057422638,0.016974830554081208
raw_N4084_m7_Dc,977,13.0,4101,0.004104642496658569,0.12870189547538757,0.01697483204419733
raw_N4084_m7_Dc,977,13.0,4102,0.004104642496658569,0.12870189547538757,0.01697483204419733
raw_N4084_m7_Dc,977,13.0,4103,0.004104642496658569,0.12870188057422638,0.016974830554081208
raw_N4084_m7_Dc,977,19.0,4101,0.004104642496658569,0.12870188057422638,0.016974830554081208
raw_N4084_m7_Dc,977,19.0,4102,0.004104642496658569,0.12870189547538757,0.01697483204419733
raw_N4084_m7_Dc,977,19.0,4103,0.004104642496658569,0.12870189547538757,0.01697483204419733
raw_N4084_m7_Dc,978,1.0,4101,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,1.0,4102,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,1.0,4103,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,4.0,4101,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,4.0,4102,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,4.0,4103,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,7.0,4101,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,7.0,4102,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,7.0,4103,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,13.0,4101,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,13.0,4102,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,13.0,4103,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,19.0,4101,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,19.0,4102,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,978,19.0,4103,0.012127612991607657,0.22564485669136047,0.0346920986607437
raw_N4084_m7_Dc,979,1.0,4101,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,1.0,4102,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,1.0,4103,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,4.0,4101,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,4.0,4102,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,4.0,4103,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,7.0,4101,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,7.0,4102,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,7.0,4103,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,13.0,4101,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,13.0,4102,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,13.0,4103,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,19.0,4101,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,19.0,4102,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,979,19.0,4103,0.004312559573252426,0.17556560039520264,0.02186911961277269
raw_N4084_m7_Dc,980,1.0,4101,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,1.0,4102,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,1.0,4103,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,4.0,4101,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,4.0,4102,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,4.0,4103,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,7.0,4101,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,7.0,4102,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,7.0,4103,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,13.0,4101,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,13.0,4102,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,13.0,4103,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,19.0,4101,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,19.0,4102,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,980,19.0,4103,0.0034638233885963313,0.13702215254306793,0.017166038642903125
raw_N4084_m7_Dc,981,1.0,4101,0.020122235328948922,0.21706219017505646,0.041828454346454574
raw_N4084_m7_Dc,981,1.0,4102,0.020122235328948922,0.21706219017505646,0.041828454346454574
raw_N4084_m7_Dc,981,1.0,4103,0.020122235328948922,0.21706219017505646,0.041828454346454574
raw_N4084_m7_Dc,981,4.0,4101,0.020122235328948922,0.21706219017505646,0.041828454346454574
raw_N4084_m7_Dc,981,4.0,4102,0.020122235328948922,0.21706219017505646,0.041828454346454574
raw_N4084_m7_Dc,981,4.0,4103,0.020122235328948922,0.21706219017505646,0.041828454346454574
raw_N4084_m7_Dc,981,7.0,4101,0.020122235328948922,0.21706219017505646,0.041828454346454574
raw_N4084_m7_Dc,981,7.0,4102,0.020122235328948922,0.21706219017505646,0.041828454346454574
raw_N4084_m7_Dc,981,7.0,4103,0.02012222649160209,0.21706219017505646,0.041828445509107734
raw_N4084_m7_Dc,981,13.0,4101,0.02012222649160209,0.21706219017505646,0.041828445509107734
raw_N4084_m7_Dc,981,13.0,4102,0.02012222649160209,0.21706219017505646,0.041828445509107734
raw_N4084_m7_Dc,981,13.0,4103,0.02012222649160209,0.21706219017505646,0.041828445509107734
raw_N4084_m7_Dc,981,19.0,4101,0.02012222649160209,0.21706219017505646,0.041828445509107734
raw_N4084_m7_Dc,981,19.0,4102,0.02012222649160209,0.21706219017505646,0.041828445509107734
raw_N4084_m7_Dc,981,19.0,4103,0.02012222649160209,0.21706219017505646,0.041828445509107734
raw_N4084_m7_Dc,982,1.0,4101,0.03712181417002619,0.3317480981349945,0.07029662398352565
raw_N4084_m7_Dc,982,1.0,4102,0.03712181417002619,0.3317481279373169,0.07029662696375788
raw_N4084_m7_Dc,982,1.0,4103,0.03712181417002619,0.3317480981349945,0.07029662398352565
raw_N4084_m7_Dc,982,4.0,4101,0.03712181417002619,0.3317480981349945,0.07029662398352565
raw_N4084_m7_Dc,982,4.0,4102,0.03712181417002619,0.3317480981349945,0.07029662398352565
raw_N4084_m7_Dc,982,4.0,4103,0.03712181417002619,0.3317481279373169,0.07029662696375788
raw_N4084_m7_Dc,982,7.0,4101,0.03712181417002619,0.3317480981349945,0.07029662398352565
raw_N4084_m7_Dc,982,7.0,4102,0.03712181417002619,0.3317480981349945,0.07029662398352565
raw_N4084_m7_Dc,982,7.0,4103,0.03712180601838753,0.3317481279373169,0.07029661881211921
raw_N4084_m7_Dc,982,13.0,4101,0.03712180601838753,0.3317481279373169,0.07029661881211921
raw_N4084_m7_Dc,982,13.0,4102,0.03712180601838753,0.3317481279373169,0.07029661881211921
raw_N4084_m7_Dc,982,13.0,4103,0.03712180601838753,0.3317480981349945,0.07029661583188698
raw_N4084_m7_Dc,982,19.0,4101,0.03712180601838753,0.3317481279373169,0.07029661881211921
raw_N4084_m7_Dc,982,19.0,4102,0.03712180601838753,0.3317481279373169,0.07029661881211921
raw_N4084_m7_Dc,982,19.0,4103,0.03712180601838753,0.3317481279373169,0.07029661881211921
raw_N4084_m7_Dc,983,1.0,4101,0.006210910752324515,0.15528899431228638,0.021739810183553154
raw_N4084_m7_Dc,983,1.0,4102,0.006210910752324515,0.15528899431228638,0.021739810183553154
raw_N4084_m7_Dc,983,1.0,4103,0.006210910752324515,0.15528899431228638,0.021739810183553154
raw_N4084_m7_Dc,983,4.0,4101,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,983,4.0,4102,0.006210910752324515,0.15528899431228638,0.021739810183553154
raw_N4084_m7_Dc,983,4.0,4103,0.006210910752324515,0.15528899431228638,0.021739810183553154
raw_N4084_m7_Dc,983,7.0,4101,0.006210910752324515,0.15528899431228638,0.021739810183553154
raw_N4084_m7_Dc,983,7.0,4102,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,983,7.0,4103,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,983,13.0,4101,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,983,13.0,4102,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,983,13.0,4103,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,983,19.0,4101,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,983,19.0,4102,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,983,19.0,4103,0.006210910752324515,0.15528900921344757,0.02173981167366927
raw_N4084_m7_Dc,984,1.0,4101,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,1.0,4102,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,1.0,4103,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,4.0,4101,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,4.0,4102,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,4.0,4103,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,7.0,4101,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,7.0,4102,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,7.0,4103,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,13.0,4101,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,13.0,4102,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,13.0,4103,0.010968051243118771,0.10438201576471329,0.0214062528195901
raw_N4084_m7_Dc,984,19.0,4101,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,19.0,4102,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,984,19.0,4103,0.010968051243118771,0.1043820008635521,0.02140625132947398
raw_N4084_m7_Dc,985,1.0,4101,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,1.0,4102,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,1.0,4103,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,4.0,4101,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,4.0,4102,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,4.0,4103,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,7.0,4101,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,7.0,4102,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,7.0,4103,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,13.0,4101,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,13.0,4102,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,13.0,4103,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,19.0,4101,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,19.0,4102,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,985,19.0,4103,0.02965942474922105,0.21867048740386963,0.05152647348960801
raw_N4084_m7_Dc,986,1.0,4101,0.013336567265508774,0.19162733852863312,0.032499301118372084
raw_N4084_m7_Dc,986,1.0,4102,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,1.0,4103,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,4.0,4101,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,4.0,4102,0.013336567265508774,0.19162733852863312,0.032499301118372084
raw_N4084_m7_Dc,986,4.0,4103,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,7.0,4101,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,7.0,4102,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,7.0,4103,0.013336567265508774,0.19162733852863312,0.032499301118372084
raw_N4084_m7_Dc,986,13.0,4101,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,13.0,4102,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,13.0,4103,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,19.0,4101,0.013336567265508774,0.19162733852863312,0.032499301118372084
raw_N4084_m7_Dc,986,19.0,4102,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,986,19.0,4103,0.013336567265508774,0.19162732362747192,0.03249929962825597
raw_N4084_m7_Dc,987,1.0,4101,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,1.0,4102,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,1.0,4103,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,4.0,4101,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,4.0,4102,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,4.0,4103,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,7.0,4101,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,7.0,4102,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,7.0,4103,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,13.0,4101,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,13.0,4102,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,13.0,4103,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,19.0,4101,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,19.0,4102,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,987,19.0,4103,0.02537047141251669,0.2693938612937927,0.05230985754189596
raw_N4084_m7_Dc,988,1.0,4101,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,1.0,4102,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,1.0,4103,0.01177839515966649,0.22189761698246002,0.0339681568579125
raw_N4084_m7_Dc,988,4.0,4101,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,4.0,4102,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,4.0,4103,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,7.0,4101,0.01177839515966649,0.22189761698246002,0.0339681568579125
raw_N4084_m7_Dc,988,7.0,4102,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,7.0,4103,0.01177839515966649,0.22189761698246002,0.0339681568579125
raw_N4084_m7_Dc,988,13.0,4101,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,13.0,4102,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,13.0,4103,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,19.0,4101,0.01177839515966649,0.22189761698246002,0.0339681568579125
raw_N4084_m7_Dc,988,19.0,4102,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,988,19.0,4103,0.01177839515966649,0.22189760208129883,0.03396815536779638
raw_N4084_m7_Dc,989,1.0,4101,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,1.0,4102,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,1.0,4103,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,4.0,4101,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,4.0,4102,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,4.0,4103,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,7.0,4101,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,7.0,4102,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,7.0,4103,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,13.0,4101,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,13.0,4102,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,13.0,4103,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,19.0,4101,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,19.0,4102,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,989,19.0,4103,0.019439779294951345,0.21122995018959045,0.040562774313910394
raw_N4084_m7_Dc,990,1.0,4101,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,1.0,4102,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,1.0,4103,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,4.0,4101,0.04796410105920377,0.21501697599887848,0.06946579865909161
raw_N4084_m7_Dc,990,4.0,4102,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,4.0,4103,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,7.0,4101,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,7.0,4102,0.04796410105920377,0.21501697599887848,0.06946579865909161
raw_N4084_m7_Dc,990,7.0,4103,0.04796410105920377,0.21501697599887848,0.06946579865909161
raw_N4084_m7_Dc,990,13.0,4101,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,13.0,4102,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,13.0,4103,0.04796410105920377,0.21501697599887848,0.06946579865909161
raw_N4084_m7_Dc,990,19.0,4101,0.04796410105920377,0.21501697599887848,0.06946579865909161
raw_N4084_m7_Dc,990,19.0,4102,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,990,19.0,4103,0.04796410105920377,0.21501699090003967,0.06946580014920774
raw_N4084_m7_Dc,991,1.0,4101,0.029067029408640366,0.24957245588302612,0.054024274996942984
raw_N4084_m7_Dc,991,1.0,4102,0.029067029408640366,0.24957245588302612,0.054024274996942984
raw_N4084_m7_Dc,991,1.0,4103,0.029067029408640366,0.24957245588302612,0.054024274996942984
raw_N4084_m7_Dc,991,4.0,4101,0.029067029408640366,0.24957245588302612,0.054024274996942984
raw_N4084_m7_Dc,991,4.0,4102,0.029067029408640366,0.24957245588302612,0.054024274996942984
raw_N4084_m7_Dc,991,4.0,4103,0.029067029408640366,0.24957245588302612,0.054024274996942984
