method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m8_Dc,87,13.0,4103,0.00987140666490302,0.200540229678154,0.029925429632718423
raw_N4084_m8_Dc,87,19.0,4101,0.00987140666490302,0.200540229678154,0.029925429632718423
raw_N4084_m8_Dc,87,19.0,4102,0.00987140666490302,0.200540229678154,0.029925429632718423
raw_N4084_m8_Dc,87,19.0,4103,0.00987140666490302,0.200540229678154,0.029925429632718423
raw_N4084_m8_Dc,88,1.0,4101,0.00803878953685852,0.1334659308195114,0.021385382618809665
raw_N4084_m8_Dc,88,1.0,4102,0.01314107187611189,0.18911202251911163,0.032052274128023056
raw_N4084_m8_Dc,88,1.0,4103,0.006918436715716029,0.11345389485359192,0.018263826201075223
raw_N4084_m8_Dc,88,4.0,4101,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,4.0,4102,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,4.0,4103,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,7.0,4101,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,7.0,4102,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,7.0,4103,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,13.0,4101,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,13.0,4102,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,13.0,4103,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,19.0,4101,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,19.0,4102,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,88,19.0,4103,0.006847697803293217,0.1128515973687172,0.018132857540164936
raw_N4084_m8_Dc,89,1.0,4101,0.00793758409064256,0.1706070899963379,0.02499829309027635
raw_N4084_m8_Dc,89,1.0,4102,0.008218624113627001,0.16557130217552185,0.024775754331179185
raw_N4084_m8_Dc,89,1.0,4103,0.009586836898327117,0.1789495348930359,0.027481790387630704
raw_N4084_m8_Dc,89,4.0,4101,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,4.0,4102,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,4.0,4103,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,7.0,4101,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,7.0,4102,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,7.0,4103,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,13.0,4101,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,13.0,4102,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,13.0,4103,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,19.0,4101,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,19.0,4102,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,89,19.0,4103,0.007258764923717166,0.1649627387523651,0.023755038798953677
raw_N4084_m8_Dc,90,1.0,4101,0.028813547349457923,0.21105951070785522,0.049919498420243444
raw_N4084_m8_Dc,90,1.0,4102,0.030486220347644356,0.2164757251739502,0.05213379286503937
raw_N4084_m8_Dc,90,1.0,4103,0.0288756271518463,0.21396946907043457,0.050272574058889755
raw_N4084_m8_Dc,90,4.0,4101,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,90,4.0,4102,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,90,4.0,4103,0.029021746296801064,0.21878476440906525,0.05090022273770759
raw_N4084_m8_Dc,90,7.0,4101,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,90,7.0,4102,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,90,7.0,4103,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,90,13.0,4101,0.029021746296801064,0.21878476440906525,0.05090022273770759
raw_N4084_m8_Dc,90,13.0,4102,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,90,13.0,4103,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,90,19.0,4101,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,90,19.0,4102,0.029021746296801064,0.21878476440906525,0.05090022273770759
raw_N4084_m8_Dc,90,19.0,4103,0.029021746296801064,0.21878474950790405,0.05090022124759147
raw_N4084_m8_Dc,91,1.0,4101,0.005774858756609792,0.08201819658279419,0.013976678414889213
raw_N4084_m8_Dc,91,1.0,4102,0.005917943707671868,0.08187443017959595,0.014105386725631462
raw_N4084_m8_Dc,91,1.0,4103,0.0056860730039937635,0.07875978201627731,0.013562051205621496
raw_N4084_m8_Dc,91,4.0,4101,0.005761561464081421,0.07932399213314056,0.013693960677395478
raw_N4084_m8_Dc,91,4.0,4102,0.005761561464081421,0.07932399958372116,0.013693961422453537
raw_N4084_m8_Dc,91,4.0,4103,0.005761561464081421,0.07932399958372116,0.013693961422453537
raw_N4084_m8_Dc,91,7.0,4101,0.005761561464081421,0.07932399213314056,0.013693960677395478
raw_N4084_m8_Dc,91,7.0,4102,0.005761561464081421,0.07932399213314056,0.013693960677395478
raw_N4084_m8_Dc,91,7.0,4103,0.005761561464081421,0.07932399958372116,0.013693961422453537
raw_N4084_m8_Dc,91,13.0,4101,0.005761561464081421,0.07932399213314056,0.013693960677395478
raw_N4084_m8_Dc,91,13.0,4102,0.005761561464081421,0.07932399213314056,0.013693960677395478
raw_N4084_m8_Dc,91,13.0,4103,0.005761561464081421,0.07932399213314056,0.013693960677395478
raw_N4084_m8_Dc,91,19.0,4101,0.005761561464081421,0.07932399958372116,0.013693961422453537
raw_N4084_m8_Dc,91,19.0,4102,0.005761561464081421,0.07932399213314056,0.013693960677395478
raw_N4084_m8_Dc,91,19.0,4103,0.005761561464081421,0.07932399213314056,0.013693960677395478
raw_N4084_m8_Dc,92,1.0,4101,0.003237466393040478,0.0645357072353363,0.00969103711657411
raw_N4084_m8_Dc,92,1.0,4102,0.003072306384191323,0.06631440669298172,0.009703747053489496
raw_N4084_m8_Dc,92,1.0,4103,0.0036410788777234493,0.07109092175960541,0.01075017105368399
raw_N4084_m8_Dc,92,4.0,4101,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,4.0,4102,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,4.0,4103,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,7.0,4101,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,7.0,4102,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,7.0,4103,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,13.0,4101,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,13.0,4102,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,13.0,4103,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,19.0,4101,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,19.0,4102,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,92,19.0,4103,0.0029505189929949992,0.06058984994888306,0.009009503987883305
raw_N4084_m8_Dc,93,1.0,4101,0.02170152480824145,0.19109684228897095,0.04081120903713854
raw_N4084_m8_Dc,93,1.0,4102,0.015303803652693185,0.16760790348052979,0.03206459400074617
raw_N4084_m8_Dc,93,1.0,4103,0.012130446884744512,0.15187039971351624,0.027317486856096133
raw_N4084_m8_Dc,93,4.0,4101,0.013889623313527635,0.15817371010780334,0.02970699432430797
raw_N4084_m8_Dc,93,4.0,4102,0.013889623313527635,0.15817369520664215,0.02970699283419185
raw_N4084_m8_Dc,93,4.0,4103,0.013889623313527635,0.15817369520664215,0.02970699283419185
raw_N4084_m8_Dc,93,7.0,4101,0.013889623313527635,0.15817371010780334,0.02970699432430797
raw_N4084_m8_Dc,93,7.0,4102,0.013889623313527635,0.15817371010780334,0.02970699432430797
raw_N4084_m8_Dc,93,7.0,4103,0.013889623313527635,0.15817369520664215,0.02970699283419185
raw_N4084_m8_Dc,93,13.0,4101,0.013889623313527635,0.15817369520664215,0.02970699283419185
raw_N4084_m8_Dc,93,13.0,4102,0.013889623313527635,0.15817371010780334,0.02970699432430797
raw_N4084_m8_Dc,93,13.0,4103,0.013889623313527635,0.15817371010780334,0.02970699432430797
raw_N4084_m8_Dc,93,19.0,4101,0.013889623313527635,0.15817369520664215,0.02970699283419185
raw_N4084_m8_Dc,93,19.0,4102,0.013889623313527635,0.15817369520664215,0.02970699283419185
raw_N4084_m8_Dc,93,19.0,4103,0.013889623313527635,0.15817371010780334,0.02970699432430797
raw_N4084_m8_Dc,94,1.0,4101,0.013357171212308306,0.16153767704963684,0.029510938917271988
raw_N4084_m8_Dc,94,1.0,4102,0.014272617649480018,0.17130880057811737,0.031403497707291755
raw_N4084_m8_Dc,94,1.0,4103,0.01515873350816679,0.18375399708747864,0.033534133216914654
raw_N4084_m8_Dc,94,4.0,4101,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,4.0,4102,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,4.0,4103,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,7.0,4101,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,7.0,4102,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,7.0,4103,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,13.0,4101,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,13.0,4102,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,13.0,4103,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,19.0,4101,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,19.0,4102,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,94,19.0,4103,0.013217016216472338,0.15545067191123962,0.0287620834075963
raw_N4084_m8_Dc,95,1.0,4101,0.004348889110819759,0.07454593479633331,0.01180348259045309
raw_N4084_m8_Dc,95,1.0,4102,0.0038917584228632678,0.07394766062498093,0.011286524485361361
raw_N4084_m8_Dc,95,1.0,4103,0.0037562601998223314,0.07763887196779251,0.011520147396601583
raw_N4084_m8_Dc,95,4.0,4101,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,4.0,4102,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,4.0,4103,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,7.0,4101,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,7.0,4102,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,7.0,4103,0.003695293070648641,0.07359839975833893,0.011055133046482535
raw_N4084_m8_Dc,95,13.0,4101,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,13.0,4102,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,13.0,4103,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,19.0,4101,0.003695293070648641,0.07359839975833893,0.011055133046482535
raw_N4084_m8_Dc,95,19.0,4102,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,95,19.0,4103,0.003695293070648641,0.07359839230775833,0.011055132301424474
raw_N4084_m8_Dc,96,1.0,4101,0.008435774350382421,0.07498224824666977,0.0159339991750494
raw_N4084_m8_Dc,96,1.0,4102,0.006616930691622096,0.05933946371078491,0.012550877062700588
raw_N4084_m8_Dc,96,1.0,4103,0.00860532249881875,0.06994768232107162,0.015600090730925914
raw_N4084_m8_Dc,96,4.0,4101,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,4.0,4102,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,4.0,4103,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,7.0,4101,0.00798502407455451,0.07521452009677887,0.015506476084232397
raw_N4084_m8_Dc,96,7.0,4102,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,7.0,4103,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,13.0,4101,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,13.0,4102,0.00798502407455451,0.07521452009677887,0.015506476084232397
raw_N4084_m8_Dc,96,13.0,4103,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,19.0,4101,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,19.0,4102,0.00798502407455451,0.07521451264619827,0.015506475339174338
raw_N4084_m8_Dc,96,19.0,4103,0.00798502407455451,0.07521452009677887,0.015506476084232397
raw_N4084_m8_Dc,97,1.0,4101,0.005984282155441977,0.12092433869838715,0.01807671602528069
raw_N4084_m8_Dc,97,1.0,4102,0.009120685990365786,0.15692758560180664,0.02481344455054645
raw_N4084_m8_Dc,97,1.0,4103,0.004986553071420099,0.10694827139377594,0.015681380210797694
raw_N4084_m8_Dc,97,4.0,4101,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,4.0,4102,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,4.0,4103,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,7.0,4101,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,7.0,4102,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,7.0,4103,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,13.0,4101,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,13.0,4102,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,13.0,4103,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,19.0,4101,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,19.0,4102,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,97,19.0,4103,0.004490346489220069,0.09662860631942749,0.01415320712116282
raw_N4084_m8_Dc,98,1.0,4101,0.006896021912473801,0.12109212577342987,0.019005234489816787
raw_N4084_m8_Dc,98,1.0,4102,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,1.0,4103,0.007120136622280618,0.12287593632936478,0.019407730255217095
raw_N4084_m8_Dc,98,4.0,4101,0.00710285880790964,0.11603845655918121,0.018706704463827762
raw_N4084_m8_Dc,98,4.0,4102,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,4.0,4103,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,7.0,4101,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,7.0,4102,0.00710285880790964,0.11603845655918121,0.018706704463827762
raw_N4084_m8_Dc,98,7.0,4103,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,13.0,4101,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,13.0,4102,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,13.0,4103,0.00710285880790964,0.11603845655918121,0.018706704463827762
raw_N4084_m8_Dc,98,19.0,4101,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,19.0,4102,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,98,19.0,4103,0.00710285880790964,0.11603846400976181,0.018706705208885822
raw_N4084_m8_Dc,99,1.0,4101,0.019664964240565425,0.19925445318222046,0.03959040955878747
raw_N4084_m8_Dc,99,1.0,4102,0.021307944893370886,0.205400750041008,0.04184801989747169
raw_N4084_m8_Dc,99,1.0,4103,0.020069201710228014,0.1934468150138855,0.03941388321161657
raw_N4084_m8_Dc,99,4.0,4101,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,4.0,4102,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,4.0,4103,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,7.0,4101,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,7.0,4102,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,7.0,4103,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,13.0,4101,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,13.0,4102,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,13.0,4103,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,19.0,4101,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,19.0,4102,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,99,19.0,4103,0.019220219989831675,0.18972912430763245,0.038193132420594925
raw_N4084_m8_Dc,100,1.0,4101,0.01813844465684157,0.15327396988868713,0.03346584164571029
raw_N4084_m8_Dc,100,1.0,4102,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,1.0,4103,0.018556812508961313,0.152138352394104,0.03377064774837171
raw_N4084_m8_Dc,100,4.0,4101,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,4.0,4102,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,4.0,4103,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,7.0,4101,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,7.0,4102,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,7.0,4103,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,13.0,4101,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,13.0,4102,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,13.0,4103,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,19.0,4101,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,19.0,4102,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,100,19.0,4103,0.018333701673395653,0.14514382183551788,0.032848083856947444
raw_N4084_m8_Dc,101,1.0,4101,0.019741078017784606,0.18000513315200806,0.03774159133298541
raw_N4084_m8_Dc,101,1.0,4102,0.019665421981609813,0.1784508377313614,0.03751050575474595
raw_N4084_m8_Dc,101,1.0,4103,0.019072160582290717,0.1855238676071167,0.037624547343002385
raw_N4084_m8_Dc,101,4.0,4101,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,4.0,4102,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,4.0,4103,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,7.0,4101,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,7.0,4102,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,7.0,4103,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,13.0,4101,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,13.0,4102,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,13.0,4103,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,19.0,4101,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,19.0,4102,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,101,19.0,4103,0.019442110206446508,0.17458927631378174,0.03690103783782468
raw_N4084_m8_Dc,102,1.0,4101,0.016554698662811677,0.1722564697265625,0.03378034563546793
raw_N4084_m8_Dc,102,1.0,4102,0.02209662876095762,0.3394037187099457,0.05603700063195219
raw_N4084_m8_Dc,102,1.0,4103,0.016406941077483306,0.17758868634700775,0.03416580971218408
raw_N4084_m8_Dc,102,4.0,4101,0.016194500652194313,0.16911901533603668,0.03310640218579798
