method,source_index,snr_db,seed,mse,lpips,utility
arithmetic_N4084_m9_Dc,204,19.0,4102,0.008968698319821488,0.1256190836429596,0.021530606684117447
arithmetic_N4084_m9_Dc,204,19.0,4103,0.008968698319821488,0.1256190836429596,0.021530606684117447
arithmetic_N4084_m9_Dc,205,1.0,4101,0.039551122478210764,0.3750177025794983,0.07705289273616059
arithmetic_N4084_m9_Dc,205,1.0,4102,0.04307949192794403,0.3485954999923706,0.0779390419271811
arithmetic_N4084_m9_Dc,205,1.0,4103,0.03182954349991413,0.30381301045417786,0.06221084454533192
arithmetic_N4084_m9_Dc,205,4.0,4101,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,4.0,4102,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,4.0,4103,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,7.0,4101,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,7.0,4102,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,7.0,4103,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,13.0,4101,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,13.0,4102,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,13.0,4103,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,19.0,4101,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,19.0,4102,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,205,19.0,4103,0.004746616700296174,0.09061501175165176,0.013808117875461351
arithmetic_N4084_m9_Dc,206,1.0,4101,0.03146429412522065,0.4923393726348877,0.08069823138870942
arithmetic_N4084_m9_Dc,206,1.0,4102,0.03625417481856372,0.6014425754547119,0.09639843236403492
arithmetic_N4084_m9_Dc,206,1.0,4103,0.10463938695607265,0.7777262926101685,0.18241201621708952
arithmetic_N4084_m9_Dc,206,4.0,4101,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,4.0,4102,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,4.0,4103,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,7.0,4101,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,7.0,4102,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,7.0,4103,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,13.0,4101,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,13.0,4102,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,13.0,4103,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,19.0,4101,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,19.0,4102,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,206,19.0,4103,0.010583399887430593,0.21654780209064484,0.03223818009649508
arithmetic_N4084_m9_Dc,207,1.0,4101,0.07589989993114139,0.4929048717021942,0.12519038710136082
arithmetic_N4084_m9_Dc,207,1.0,4102,0.07041045917122561,0.5191493034362793,0.12232538951485354
arithmetic_N4084_m9_Dc,207,1.0,4103,0.07248274664336612,0.4948139786720276,0.12196414451056889
arithmetic_N4084_m9_Dc,207,4.0,4101,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,4.0,4102,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,4.0,4103,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,7.0,4101,0.007222859127500474,0.11096969246864319,0.018319828374364792
arithmetic_N4084_m9_Dc,207,7.0,4102,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,7.0,4103,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,13.0,4101,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,13.0,4102,0.007222859127500474,0.11096969246864319,0.018319828374364792
arithmetic_N4084_m9_Dc,207,13.0,4103,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,19.0,4101,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,19.0,4102,0.007222859127500474,0.11096968501806259,0.018319827629306736
arithmetic_N4084_m9_Dc,207,19.0,4103,0.007222859127500474,0.11096969246864319,0.018319828374364792
arithmetic_N4084_m9_Dc,208,1.0,4101,0.060914610259997434,0.48729944229125977,0.10964455448912341
arithmetic_N4084_m9_Dc,208,1.0,4102,0.0314854989860133,0.3341522812843323,0.06490072711444653
arithmetic_N4084_m9_Dc,208,1.0,4103,0.04826229386985147,0.519680380821228,0.10023033195197428
arithmetic_N4084_m9_Dc,208,4.0,4101,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,4.0,4102,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,4.0,4103,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,7.0,4101,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,7.0,4102,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,7.0,4103,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,13.0,4101,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,13.0,4102,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,13.0,4103,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,19.0,4101,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,19.0,4102,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,208,19.0,4103,0.002659916548910549,0.09056294709444046,0.011716211258354595
arithmetic_N4084_m9_Dc,209,1.0,4101,0.06929800769447512,0.5063983201980591,0.11993783971428104
arithmetic_N4084_m9_Dc,209,1.0,4102,0.10252861457013941,0.5795939564704895,0.16048801021718836
arithmetic_N4084_m9_Dc,209,1.0,4103,0.07862282234659537,0.4984667897224426,0.12846950131883964
arithmetic_N4084_m9_Dc,209,4.0,4101,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,4.0,4102,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,4.0,4103,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,7.0,4101,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,7.0,4102,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,7.0,4103,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,13.0,4101,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,13.0,4102,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,13.0,4103,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,19.0,4101,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,19.0,4102,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,209,19.0,4103,0.00883580937745526,0.11643743515014648,0.02047955289246991
arithmetic_N4084_m9_Dc,210,1.0,4101,0.02152291056143321,0.34246140718460083,0.055769051279893296
arithmetic_N4084_m9_Dc,210,1.0,4102,0.022101510648221252,0.2871963679790497,0.05082114744612622
arithmetic_N4084_m9_Dc,210,1.0,4103,0.038868083261884394,0.4552242159843445,0.08439050486031885
arithmetic_N4084_m9_Dc,210,4.0,4101,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,4.0,4102,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,4.0,4103,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,7.0,4101,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,7.0,4102,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,7.0,4103,0.005169636042483972,0.10038623958826065,0.015208260001310037
arithmetic_N4084_m9_Dc,210,13.0,4101,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,13.0,4102,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,13.0,4103,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,19.0,4101,0.005169636042483972,0.10038623958826065,0.015208260001310037
arithmetic_N4084_m9_Dc,210,19.0,4102,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,210,19.0,4103,0.005169636042483972,0.10038623213768005,0.01520825925625198
arithmetic_N4084_m9_Dc,211,1.0,4101,0.1212785533815486,0.8172756433486938,0.20300611771641797
arithmetic_N4084_m9_Dc,211,1.0,4102,0.044250353864595346,0.6087839603424072,0.10512874989883607
arithmetic_N4084_m9_Dc,211,1.0,4103,0.022660925012542663,0.31645968556404114,0.054306893568946774
arithmetic_N4084_m9_Dc,211,4.0,4101,0.004806594258780024,0.11756590753793716,0.016563185012573742
arithmetic_N4084_m9_Dc,211,4.0,4102,0.004806594258780024,0.11756590008735657,0.01656318426751568
arithmetic_N4084_m9_Dc,211,4.0,4103,0.004806594258780024,0.11756590753793716,0.016563185012573742
arithmetic_N4084_m9_Dc,211,7.0,4101,0.004806594258780024,0.11756590008735657,0.01656318426751568
arithmetic_N4084_m9_Dc,211,7.0,4102,0.004806594258780024,0.11756590753793716,0.016563185012573742
arithmetic_N4084_m9_Dc,211,7.0,4103,0.004806594258780024,0.11756590008735657,0.01656318426751568
arithmetic_N4084_m9_Dc,211,13.0,4101,0.004806594258780024,0.11756590753793716,0.016563185012573742
arithmetic_N4084_m9_Dc,211,13.0,4102,0.004806594258780024,0.11756590008735657,0.01656318426751568
arithmetic_N4084_m9_Dc,211,13.0,4103,0.004806594258780024,0.11756590753793716,0.016563185012573742
arithmetic_N4084_m9_Dc,211,19.0,4101,0.004806594258780024,0.11756590008735657,0.01656318426751568
arithmetic_N4084_m9_Dc,211,19.0,4102,0.004806594258780024,0.11756590753793716,0.016563185012573742
arithmetic_N4084_m9_Dc,211,19.0,4103,0.004806594258780024,0.11756590008735657,0.01656318426751568
arithmetic_N4084_m9_Dc,212,1.0,4101,0.1186593871950372,0.5716131329536438,0.17582070049040158
arithmetic_N4084_m9_Dc,212,1.0,4102,0.011143711926330879,0.16255520284175873,0.027399232210506753
arithmetic_N4084_m9_Dc,212,1.0,4103,0.039886968646955394,0.4463115334510803,0.08451812199206343
arithmetic_N4084_m9_Dc,212,4.0,4101,0.0033266329928075666,0.0778222605586052,0.011108859048668086
arithmetic_N4084_m9_Dc,212,4.0,4102,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,212,4.0,4103,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,212,7.0,4101,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,212,7.0,4102,0.0033266329928075666,0.0778222605586052,0.011108859048668086
arithmetic_N4084_m9_Dc,212,7.0,4103,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,212,13.0,4101,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,212,13.0,4102,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,212,13.0,4103,0.0033266329928075666,0.0778222605586052,0.011108859048668086
arithmetic_N4084_m9_Dc,212,19.0,4101,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,212,19.0,4102,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,212,19.0,4103,0.0033266329928075666,0.07782226800918579,0.011108859793726146
arithmetic_N4084_m9_Dc,213,1.0,4101,0.03478903596716425,0.3664313554763794,0.07143217151480219
arithmetic_N4084_m9_Dc,213,1.0,4102,0.10485742162646125,0.7702974081039429,0.18188716243685554
arithmetic_N4084_m9_Dc,213,1.0,4103,0.1071609474714121,0.6548581123352051,0.17264675870493262
arithmetic_N4084_m9_Dc,213,4.0,4101,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,4.0,4102,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,4.0,4103,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,7.0,4101,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,7.0,4102,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,7.0,4103,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,13.0,4101,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,13.0,4102,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,13.0,4103,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,19.0,4101,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,19.0,4102,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,213,19.0,4103,0.005783478190187356,0.09598882496356964,0.015382360686544323
arithmetic_N4084_m9_Dc,214,1.0,4101,0.05655082260673266,0.46996182203292847,0.10354700481002552
arithmetic_N4084_m9_Dc,214,1.0,4102,0.14256135290707975,0.6095189452171326,0.203513247428793
arithmetic_N4084_m9_Dc,214,1.0,4103,0.12867676147107646,0.8814409375190735,0.2168208552229838
arithmetic_N4084_m9_Dc,214,4.0,4101,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,4.0,4102,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,4.0,4103,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,7.0,4101,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,7.0,4102,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,7.0,4103,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,13.0,4101,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,13.0,4102,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,13.0,4103,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,19.0,4101,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,19.0,4102,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,214,19.0,4103,0.00548156504071327,0.11057034134864807,0.016538599175578077
arithmetic_N4084_m9_Dc,215,1.0,4101,0.09777731210016599,0.6101270318031311,0.1587900152804791
arithmetic_N4084_m9_Dc,215,1.0,4102,0.08315049621212872,0.5573018193244934,0.13888067814457805
arithmetic_N4084_m9_Dc,215,1.0,4103,0.03149741397910681,0.2860729694366455,0.060104710922771365
arithmetic_N4084_m9_Dc,215,4.0,4101,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,4.0,4102,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,4.0,4103,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,7.0,4101,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,7.0,4102,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,7.0,4103,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,13.0,4101,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,13.0,4102,0.005856107279162298,0.09919511526823044,0.015775618805985343
arithmetic_N4084_m9_Dc,215,13.0,4103,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,19.0,4101,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,19.0,4102,0.005856107279162298,0.09919512271881104,0.015775619551043403
arithmetic_N4084_m9_Dc,215,19.0,4103,0.005856107279162298,0.09919511526823044,0.015775618805985343
arithmetic_N4084_m9_Dc,216,1.0,4101,0.02232067838483473,0.272999107837677,0.04962058916860243
arithmetic_N4084_m9_Dc,216,1.0,4102,0.048970080784890464,0.5723783373832703,0.10620791452321748
arithmetic_N4084_m9_Dc,216,1.0,4103,0.04640895113208038,0.5215972661972046,0.09856867775180084
arithmetic_N4084_m9_Dc,216,4.0,4101,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,4.0,4102,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,4.0,4103,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,7.0,4101,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,7.0,4102,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,7.0,4103,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,13.0,4101,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,13.0,4102,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,13.0,4103,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,19.0,4101,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,19.0,4102,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,216,19.0,4103,0.006118994048958219,0.09150534123182297,0.015269528172140518
arithmetic_N4084_m9_Dc,217,1.0,4101,0.09808267726946063,0.5158205628395081,0.14966473355341142
arithmetic_N4084_m9_Dc,217,1.0,4102,0.15811274721286223,0.5851947069168091,0.21663221790454312
arithmetic_N4084_m9_Dc,217,1.0,4103,0.15083823043965136,0.6042738556861877,0.21126561600827015
arithmetic_N4084_m9_Dc,217,4.0,4101,0.0055398187989578775,0.11074934899806976,0.016614753698764854
arithmetic_N4084_m9_Dc,217,4.0,4102,0.0055398187989578775,0.11074935644865036,0.016614754443822915
arithmetic_N4084_m9_Dc,217,4.0,4103,0.0055398187989578775,0.11074934899806976,0.016614753698764854
arithmetic_N4084_m9_Dc,217,7.0,4101,0.0055398187989578775,0.11074934899806976,0.016614753698764854
arithmetic_N4084_m9_Dc,217,7.0,4102,0.0055398187989578775,0.11074934899806976,0.016614753698764854
arithmetic_N4084_m9_Dc,217,7.0,4103,0.0055398187989578775,0.11074934899806976,0.016614753698764854
arithmetic_N4084_m9_Dc,217,13.0,4101,0.0055398187989578775,0.11074934899806976,0.016614753698764854
arithmetic_N4084_m9_Dc,217,13.0,4102,0.0055398187989578775,0.11074934899806976,0.016614753698764854
arithmetic_N4084_m9_Dc,217,13.0,4103,0.0055398187989578775,0.11074934899806976,0.016614753698764854
arithmetic_N4084_m9_Dc,217,19.0,4101,0.0055398187989578775,0.11074934899806976,0.016614753698764854
