method,source_index,snr_db,seed,mse,lpips,utility
raw_N4084_m9_Dc,945,4.0,4102,0.022516877414186308,0.22279298305511475,0.04479617571969778
raw_N4084_m9_Dc,945,4.0,4103,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,7.0,4101,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,7.0,4102,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,7.0,4103,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,13.0,4101,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,13.0,4102,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,13.0,4103,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,19.0,4101,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,19.0,4102,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,945,19.0,4103,0.017881408856780457,0.20661452412605286,0.03854286126938575
raw_N4084_m9_Dc,946,1.0,4101,0.10887395027356611,0.6231783628463745,0.17119178655820355
raw_N4084_m9_Dc,946,1.0,4102,0.09595467846141974,0.5733972191810608,0.15329440037952582
raw_N4084_m9_Dc,946,1.0,4103,0.07467647725991744,0.5564373135566711,0.13032020861558455
raw_N4084_m9_Dc,946,4.0,4101,0.012789823396576635,0.11308921128511429,0.024098744525088065
raw_N4084_m9_Dc,946,4.0,4102,0.013063957317547507,0.12117911875247955,0.025181869192795463
raw_N4084_m9_Dc,946,4.0,4103,0.012273652081945639,0.11682675778865814,0.023956327860811456
raw_N4084_m9_Dc,946,7.0,4101,0.012268629273540669,0.11039220541715622,0.02330784981525629
raw_N4084_m9_Dc,946,7.0,4102,0.012268629273540669,0.11039219051599503,0.02330784832514017
raw_N4084_m9_Dc,946,7.0,4103,0.012268629273540669,0.11039220541715622,0.02330784981525629
raw_N4084_m9_Dc,946,13.0,4101,0.012268629273540669,0.11039220541715622,0.02330784981525629
raw_N4084_m9_Dc,946,13.0,4102,0.012268629273540669,0.11039220541715622,0.02330784981525629
raw_N4084_m9_Dc,946,13.0,4103,0.012268629273540669,0.11039220541715622,0.02330784981525629
raw_N4084_m9_Dc,946,19.0,4101,0.012268629273540669,0.11039220541715622,0.02330784981525629
raw_N4084_m9_Dc,946,19.0,4102,0.012268629273540669,0.11039220541715622,0.02330784981525629
raw_N4084_m9_Dc,946,19.0,4103,0.012268629273540669,0.11039220541715622,0.02330784981525629
raw_N4084_m9_Dc,947,1.0,4101,0.0693079757180747,0.4811328649520874,0.11742126221328344
raw_N4084_m9_Dc,947,1.0,4102,0.12031709016894807,0.5876515507698059,0.17908224524592867
raw_N4084_m9_Dc,947,1.0,4103,0.0994886532404103,0.5340856313705444,0.15289721637746473
raw_N4084_m9_Dc,947,4.0,4101,0.015153687991927676,0.16920390725135803,0.03207407871706348
raw_N4084_m9_Dc,947,4.0,4102,0.01582754952174949,0.1645711064338684,0.03228466016513633
raw_N4084_m9_Dc,947,4.0,4103,0.014608522207569166,0.15218767523765564,0.02982728973133473
raw_N4084_m9_Dc,947,7.0,4101,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,947,7.0,4102,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,947,7.0,4103,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,947,13.0,4101,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,947,13.0,4102,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,947,13.0,4103,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,947,19.0,4101,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,947,19.0,4102,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,947,19.0,4103,0.01427170250780169,0.15756095945835114,0.030027798453636803
raw_N4084_m9_Dc,948,1.0,4101,0.1291536492811001,0.605231523513794,0.1896768016324795
raw_N4084_m9_Dc,948,1.0,4102,0.1801001000839287,0.6746600866317749,0.24756610874710622
raw_N4084_m9_Dc,948,1.0,4103,0.1329034932163506,0.646299421787262,0.19753343539507678
raw_N4084_m9_Dc,948,4.0,4101,0.0034495773246338225,0.06773599982261658,0.010223177306895481
raw_N4084_m9_Dc,948,4.0,4102,0.0034896987135351384,0.06964728981256485,0.010454427694791624
raw_N4084_m9_Dc,948,4.0,4103,0.003468190614905318,0.0699639841914177,0.010464589034047088
raw_N4084_m9_Dc,948,7.0,4101,0.0034495773246338225,0.06773599982261658,0.010223177306895481
raw_N4084_m9_Dc,948,7.0,4102,0.0034495773246338225,0.06773599982261658,0.010223177306895481
raw_N4084_m9_Dc,948,7.0,4103,0.0034495773246338225,0.06773599982261658,0.010223177306895481
raw_N4084_m9_Dc,948,13.0,4101,0.0034495773246338225,0.06773600727319717,0.01022317805195354
raw_N4084_m9_Dc,948,13.0,4102,0.0034495773246338225,0.06773599982261658,0.010223177306895481
raw_N4084_m9_Dc,948,13.0,4103,0.0034495773246338225,0.06773599982261658,0.010223177306895481
raw_N4084_m9_Dc,948,19.0,4101,0.0034495773246338225,0.06773599982261658,0.010223177306895481
raw_N4084_m9_Dc,948,19.0,4102,0.0034495773246338225,0.06773600727319717,0.01022317805195354
raw_N4084_m9_Dc,948,19.0,4103,0.0034495773246338225,0.06773599982261658,0.010223177306895481
raw_N4084_m9_Dc,949,1.0,4101,0.07351484820854956,0.6220638155937195,0.1357212297679215
raw_N4084_m9_Dc,949,1.0,4102,0.07429263117376748,0.6230071783065796,0.13659334900442544
raw_N4084_m9_Dc,949,1.0,4103,0.041725740496199,0.5712830424308777,0.09885404473928677
raw_N4084_m9_Dc,949,4.0,4101,0.007879002064842574,0.1639242172241211,0.024271423787254685
raw_N4084_m9_Dc,949,4.0,4102,0.003932526255396207,0.12693220376968384,0.01662574663236459
raw_N4084_m9_Dc,949,4.0,4103,0.004077098285808971,0.12317486852407455,0.016394585138216428
raw_N4084_m9_Dc,949,7.0,4101,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,949,7.0,4102,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,949,7.0,4103,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,949,13.0,4101,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,949,13.0,4102,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,949,13.0,4103,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,949,19.0,4101,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,949,19.0,4102,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,949,19.0,4103,0.003914397355614891,0.12269284576177597,0.01618368193179249
raw_N4084_m9_Dc,950,1.0,4101,0.06574083797773177,0.6228169798851013,0.1280225359662419
raw_N4084_m9_Dc,950,1.0,4102,0.09177294576526136,0.6590225100517273,0.1576751967704341
raw_N4084_m9_Dc,950,1.0,4103,0.04223785052429954,0.5593438148498535,0.0981722320092849
raw_N4084_m9_Dc,950,4.0,4101,0.0014203028002522974,0.026403184980154037,0.004060621298267702
raw_N4084_m9_Dc,950,4.0,4102,0.0012680162210149599,0.02372605912387371,0.0036406221334023313
raw_N4084_m9_Dc,950,4.0,4103,0.001357406375431864,0.0246150903403759,0.003818915409469454
raw_N4084_m9_Dc,950,7.0,4101,0.001357406375431864,0.0246150903403759,0.003818915409469454
raw_N4084_m9_Dc,950,7.0,4102,0.001357406375431864,0.02461508847773075,0.003818915223204939
raw_N4084_m9_Dc,950,7.0,4103,0.001357406375431864,0.0246150903403759,0.003818915409469454
raw_N4084_m9_Dc,950,13.0,4101,0.001357406375431864,0.0246150903403759,0.003818915409469454
raw_N4084_m9_Dc,950,13.0,4102,0.001357406375431864,0.0246150903403759,0.003818915409469454
raw_N4084_m9_Dc,950,13.0,4103,0.001357406375431864,0.02461508847773075,0.003818915223204939
raw_N4084_m9_Dc,950,19.0,4101,0.001357406375431864,0.0246150903403759,0.003818915409469454
raw_N4084_m9_Dc,950,19.0,4102,0.001357406375431864,0.0246150903403759,0.003818915409469454
raw_N4084_m9_Dc,950,19.0,4103,0.001357406375431864,0.0246150903403759,0.003818915409469454
raw_N4084_m9_Dc,951,1.0,4101,0.10515542989168895,0.6357278823852539,0.16872821813021435
raw_N4084_m9_Dc,951,1.0,4102,0.09721145372819107,0.5973429083824158,0.15694574456643265
raw_N4084_m9_Dc,951,1.0,4103,0.17395481669806132,0.64267897605896,0.2382227143039573
raw_N4084_m9_Dc,951,4.0,4101,0.006332020060817517,0.09584248811006546,0.01591626887182406
raw_N4084_m9_Dc,951,4.0,4102,0.007667693177209945,0.1023775264620781,0.017905445823417757
raw_N4084_m9_Dc,951,4.0,4103,0.00644164195817433,0.09872742742300034,0.016314384700474364
raw_N4084_m9_Dc,951,7.0,4101,0.006400748097173794,0.09623900055885315,0.01602464815305911
raw_N4084_m9_Dc,951,7.0,4102,0.006400748097173794,0.09623900800943375,0.01602464889811717
raw_N4084_m9_Dc,951,7.0,4103,0.006400748097173794,0.09623900055885315,0.01602464815305911
raw_N4084_m9_Dc,951,13.0,4101,0.006400748097173794,0.09623900055885315,0.01602464815305911
raw_N4084_m9_Dc,951,13.0,4102,0.006400748097173794,0.09623900055885315,0.01602464815305911
raw_N4084_m9_Dc,951,13.0,4103,0.006400748097173794,0.09623900800943375,0.01602464889811717
raw_N4084_m9_Dc,951,19.0,4101,0.006400748097173794,0.09623900055885315,0.01602464815305911
raw_N4084_m9_Dc,951,19.0,4102,0.006400748097173794,0.09623900055885315,0.01602464815305911
raw_N4084_m9_Dc,951,19.0,4103,0.006400748097173794,0.09623900055885315,0.01602464815305911
raw_N4084_m9_Dc,952,1.0,4101,0.05151034003649775,0.47369763255119324,0.09888010329161707
raw_N4084_m9_Dc,952,1.0,4102,0.07549825875128034,0.5728304386138916,0.13278130261266952
raw_N4084_m9_Dc,952,1.0,4103,0.05423209265813978,0.47050195932388306,0.1012822885905281
raw_N4084_m9_Dc,952,4.0,4101,0.009037402498653126,0.14587895572185516,0.023625298070838643
raw_N4084_m9_Dc,952,4.0,4102,0.005882761243131265,0.11068372428417206,0.01695113367154847
raw_N4084_m9_Dc,952,4.0,4103,0.005566206458722994,0.10982239246368408,0.016548445705091404
raw_N4084_m9_Dc,952,7.0,4101,0.005566206458722994,0.10982237756252289,0.016548444214975283
raw_N4084_m9_Dc,952,7.0,4102,0.005566206458722994,0.10982238501310349,0.016548444960033343
raw_N4084_m9_Dc,952,7.0,4103,0.005566206458722994,0.10982239246368408,0.016548445705091404
raw_N4084_m9_Dc,952,13.0,4101,0.005566206458722994,0.10982239246368408,0.016548445705091404
raw_N4084_m9_Dc,952,13.0,4102,0.005566206458722994,0.10982237756252289,0.016548444214975283
raw_N4084_m9_Dc,952,13.0,4103,0.005566206458722994,0.10982238501310349,0.016548444960033343
raw_N4084_m9_Dc,952,19.0,4101,0.005566206458722994,0.10982239246368408,0.016548445705091404
raw_N4084_m9_Dc,952,19.0,4102,0.005566206458722994,0.10982239246368408,0.016548445705091404
raw_N4084_m9_Dc,952,19.0,4103,0.005566206458722994,0.10982237756252289,0.016548444214975283
raw_N4084_m9_Dc,953,1.0,4101,0.04219781971776131,0.480273574590683,0.09022517717682962
raw_N4084_m9_Dc,953,1.0,4102,0.03832567385438675,0.4838799238204956,0.08671366623643631
raw_N4084_m9_Dc,953,1.0,4103,0.05796904987504986,0.5500959157943726,0.11297864145448712
raw_N4084_m9_Dc,953,4.0,4101,0.013625621101020646,0.1652938425540924,0.030155005356429884
raw_N4084_m9_Dc,953,4.0,4102,0.013629391633719103,0.16674074530601501,0.030303466164320603
raw_N4084_m9_Dc,953,4.0,4103,0.01361512297357392,0.16385236382484436,0.030000359356058357
raw_N4084_m9_Dc,953,7.0,4101,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,953,7.0,4102,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,953,7.0,4103,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,953,13.0,4101,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,953,13.0,4102,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,953,13.0,4103,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,953,19.0,4101,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,953,19.0,4102,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,953,19.0,4103,0.013571810493799675,0.16242416203022003,0.02981422669682168
raw_N4084_m9_Dc,954,1.0,4101,0.03676438482114384,0.5701419115066528,0.09377857597180912
raw_N4084_m9_Dc,954,1.0,4102,0.03638135323948215,0.5621923208236694,0.09260058532184909
raw_N4084_m9_Dc,954,1.0,4103,0.04724071929348249,0.5274444222450256,0.09998516151798506
raw_N4084_m9_Dc,954,4.0,4101,0.0037564994119920854,0.1110922172665596,0.014865721138648046
raw_N4084_m9_Dc,954,4.0,4102,0.003908036562142634,0.1126108467578888,0.015169121237931515
raw_N4084_m9_Dc,954,4.0,4103,0.003761651942129822,0.10820196568965912,0.014581848511095735
raw_N4084_m9_Dc,954,7.0,4101,0.0037564994119920854,0.111092209815979,0.014865720393589986
raw_N4084_m9_Dc,954,7.0,4102,0.0037564994119920854,0.1110922172665596,0.014865721138648046
raw_N4084_m9_Dc,954,7.0,4103,0.0037564994119920854,0.111092209815979,0.014865720393589986
raw_N4084_m9_Dc,954,13.0,4101,0.0037564994119920854,0.111092209815979,0.014865720393589986
raw_N4084_m9_Dc,954,13.0,4102,0.0037564994119920854,0.111092209815979,0.014865720393589986
raw_N4084_m9_Dc,954,13.0,4103,0.0037564994119920854,0.111092209815979,0.014865720393589986
raw_N4084_m9_Dc,954,19.0,4101,0.0037564994119920854,0.111092209815979,0.014865720393589986
raw_N4084_m9_Dc,954,19.0,4102,0.0037564994119920854,0.111092209815979,0.014865720393589986
raw_N4084_m9_Dc,954,19.0,4103,0.0037564994119920854,0.111092209815979,0.014865720393589986
raw_N4084_m9_Dc,955,1.0,4101,0.03821549879758995,0.6827168464660645,0.1064871834441964
raw_N4084_m9_Dc,955,1.0,4102,0.024640419752088756,0.6217414736747742,0.08681456711956617
raw_N4084_m9_Dc,955,1.0,4103,0.02467877989928426,0.5230191946029663,0.07698069935958089
raw_N4084_m9_Dc,955,4.0,4101,0.00524858261965552,0.08896279335021973,0.014144861954677495
raw_N4084_m9_Dc,955,4.0,4102,0.005031650998167592,0.080839142203331,0.013115565218500692
raw_N4084_m9_Dc,955,4.0,4103,0.005139631340394341,0.08391210436820984,0.013530841777215325
raw_N4084_m9_Dc,955,7.0,4101,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,955,7.0,4102,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,955,7.0,4103,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,955,13.0,4101,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,955,13.0,4102,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,955,13.0,4103,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,955,19.0,4101,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,955,19.0,4102,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,955,19.0,4103,0.005046666967133407,0.082919180393219,0.013338585006455309
raw_N4084_m9_Dc,956,1.0,4101,0.10758592232574118,0.5690346956253052,0.16448939188827172
raw_N4084_m9_Dc,956,1.0,4102,0.11065964607971865,0.6011117100715637,0.17077081708687503
raw_N4084_m9_Dc,956,1.0,4103,0.13617368473740854,0.5774691700935364,0.19392060174676218
raw_N4084_m9_Dc,956,4.0,4101,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,4.0,4102,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,4.0,4103,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,7.0,4101,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,7.0,4102,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,7.0,4103,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,13.0,4101,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,13.0,4102,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,13.0,4103,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,19.0,4101,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,19.0,4102,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,956,19.0,4103,0.0042165983501857756,0.10080990195274353,0.014297588545460128
raw_N4084_m9_Dc,957,1.0,4101,0.1377633036022264,0.5642497539520264,0.19418827899742905
raw_N4084_m9_Dc,957,1.0,4102,0.04544013503910459,0.5226811170578003,0.09770824674488462
raw_N4084_m9_Dc,957,1.0,4103,0.05577315944951442,0.5229135155677795,0.10806451100629239
raw_N4084_m9_Dc,957,4.0,4101,0.010692236723606963,0.1229664534330368,0.022988882066910646
raw_N4084_m9_Dc,957,4.0,4102,0.011233763686443243,0.1279773712158203,0.024031500808025276
raw_N4084_m9_Dc,957,4.0,4103,0.010834096744302,0.12300314754247665,0.023134411498549667
raw_N4084_m9_Dc,957,7.0,4101,0.010692236723606963,0.1229664534330368,0.022988882066910646
raw_N4084_m9_Dc,957,7.0,4102,0.010692236723606963,0.1229664534330368,0.022988882066910646
raw_N4084_m9_Dc,957,7.0,4103,0.010692236723606963,0.122966468334198,0.022988883557026763
raw_N4084_m9_Dc,957,13.0,4101,0.010692236723606963,0.1229664534330368,0.022988882066910646
raw_N4084_m9_Dc,957,13.0,4102,0.010692236723606963,0.1229664534330368,0.022988882066910646
raw_N4084_m9_Dc,957,13.0,4103,0.010692236723606963,0.1229664534330368,0.022988882066910646
raw_N4084_m9_Dc,957,19.0,4101,0.010692236723606963,0.122966468334198,0.022988883557026763
raw_N4084_m9_Dc,957,19.0,4102,0.010692236723606963,0.1229664534330368,0.022988882066910646
raw_N4084_m9_Dc,957,19.0,4103,0.010692236723606963,0.1229664534330368,0.022988882066910646
raw_N4084_m9_Dc,958,1.0,4101,0.07083225616864783,0.504386842250824,0.12127094039373024
raw_N4084_m9_Dc,958,1.0,4102,0.07657070957050909,0.7072967290878296,0.14730038247929206
raw_N4084_m9_Dc,958,1.0,4103,0.10466740080584729,0.5951393842697144,0.16418133923281872
raw_N4084_m9_Dc,958,4.0,4101,0.0075005823907668065,0.11754341423511505,0.01925492381427831
raw_N4084_m9_Dc,958,4.0,4102,0.007640595573418856,0.11412322521209717,0.01905291809462857
raw_N4084_m9_Dc,958,4.0,4103,0.008339882558765744,0.11920247972011566,0.020260130530777312
raw_N4084_m9_Dc,958,7.0,4101,0.007607209823322763,0.11704573780298233,0.019311783603620996
raw_N4084_m9_Dc,958,7.0,4102,0.007607209823322763,0.11704574525356293,0.019311784348679056
raw_N4084_m9_Dc,958,7.0,4103,0.007607209823322763,0.11704574525356293,0.019311784348679056
raw_N4084_m9_Dc,958,13.0,4101,0.007607209823322763,0.11704574525356293,0.019311784348679056
raw_N4084_m9_Dc,958,13.0,4102,0.007607209823322763,0.11704574525356293,0.019311784348679056
raw_N4084_m9_Dc,958,13.0,4103,0.007607209823322763,0.11704574525356293,0.019311784348679056
raw_N4084_m9_Dc,958,19.0,4101,0.007607209823322763,0.11704574525356293,0.019311784348679056
raw_N4084_m9_Dc,958,19.0,4102,0.007607209823322763,0.11704574525356293,0.019311784348679056
raw_N4084_m9_Dc,958,19.0,4103,0.007607209823322763,0.11704574525356293,0.019311784348679056
raw_N4084_m9_Dc,959,1.0,4101,0.028374072666462656,0.4082983732223511,0.06920390998869777
raw_N4084_m9_Dc,959,1.0,4102,0.03856724735019008,0.4497896432876587,0.08354621167895596
raw_N4084_m9_Dc,959,1.0,4103,0.05636135508748741,0.5072548389434814,0.10708683898183555
raw_N4084_m9_Dc,959,4.0,4101,0.007325232844760145,0.18668024241924286,0.025993257086684433
raw_N4084_m9_Dc,959,4.0,4102,0.0068888962312981744,0.16822396218776703,0.02371129245007488
raw_N4084_m9_Dc,959,4.0,4103,0.0068888962312981744,0.16822396218776703,0.02371129245007488
raw_N4084_m9_Dc,959,7.0,4101,0.0068888962312981744,0.16822396218776703,0.02371129245007488
raw_N4084_m9_Dc,959,7.0,4102,0.0068888962312981744,0.16822396218776703,0.02371129245007488
raw_N4084_m9_Dc,959,7.0,4103,0.0068888962312981744,0.16822396218776703,0.02371129245007488
raw_N4084_m9_Dc,959,13.0,4101,0.0068888962312981744,0.16822396218776703,0.02371129245007488
