method,source_index,snr_db,seed,mse,lpips,utility
arithmetic_N4084_m8_Dc,726,19.0,4101,0.01586522806687631,0.19455771148204803,0.03532099921508111
arithmetic_N4084_m8_Dc,726,19.0,4102,0.01586522806687631,0.19455769658088684,0.035320997724965
arithmetic_N4084_m8_Dc,726,19.0,4103,0.01586522806687631,0.19455769658088684,0.035320997724965
arithmetic_N4084_m8_Dc,727,1.0,4101,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,1.0,4102,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,1.0,4103,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,4.0,4101,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,4.0,4102,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,4.0,4103,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,7.0,4101,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,7.0,4102,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,7.0,4103,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,13.0,4101,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,13.0,4102,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,13.0,4103,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,19.0,4101,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,19.0,4102,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,727,19.0,4103,0.04623946882123059,0.1224202960729599,0.05848149842852658
arithmetic_N4084_m8_Dc,728,1.0,4101,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,1.0,4102,0.02546898729618035,0.4164990484714508,0.06711889214332543
arithmetic_N4084_m8_Dc,728,1.0,4103,0.02223573193649776,0.37609538435935974,0.05984527037243374
arithmetic_N4084_m8_Dc,728,4.0,4101,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,4.0,4102,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,4.0,4103,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,7.0,4101,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,7.0,4102,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,7.0,4103,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,13.0,4101,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,13.0,4102,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,13.0,4103,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,19.0,4101,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,19.0,4102,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,728,19.0,4103,0.008069166736704854,0.16370084881782532,0.02443925161848739
arithmetic_N4084_m8_Dc,729,1.0,4101,0.0122961343714811,0.22830383479595184,0.03512651785107629
arithmetic_N4084_m8_Dc,729,1.0,4102,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,1.0,4103,0.026982083230281312,0.38425880670547485,0.0654079639008288
arithmetic_N4084_m8_Dc,729,4.0,4101,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,4.0,4102,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,4.0,4103,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,7.0,4101,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,7.0,4102,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,7.0,4103,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,13.0,4101,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,13.0,4102,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,13.0,4103,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,19.0,4101,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,19.0,4102,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,729,19.0,4103,0.012313822119875894,0.22313112020492554,0.03462693414036845
arithmetic_N4084_m8_Dc,730,1.0,4101,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,1.0,4102,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,1.0,4103,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,4.0,4101,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,4.0,4102,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,4.0,4103,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,7.0,4101,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,7.0,4102,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,7.0,4103,0.009194862243163992,0.13399361073970795,0.022594223317134787
arithmetic_N4084_m8_Dc,730,13.0,4101,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,13.0,4102,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,13.0,4103,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,19.0,4101,0.009194862243163992,0.13399361073970795,0.022594223317134787
arithmetic_N4084_m8_Dc,730,19.0,4102,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,730,19.0,4103,0.009194862243163992,0.13399359583854675,0.022594221827018666
arithmetic_N4084_m8_Dc,731,1.0,4101,0.0057632165711386735,0.11041279882192612,0.016804496453331284
arithmetic_N4084_m8_Dc,731,1.0,4102,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,1.0,4103,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,4.0,4101,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,4.0,4102,0.0057632165711386735,0.11041279882192612,0.016804496453331284
arithmetic_N4084_m8_Dc,731,4.0,4103,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,7.0,4101,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,7.0,4102,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,7.0,4103,0.0057632165711386735,0.11041279882192612,0.016804496453331284
arithmetic_N4084_m8_Dc,731,13.0,4101,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,13.0,4102,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,13.0,4103,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,19.0,4101,0.0057632165711386735,0.11041279882192612,0.016804496453331284
arithmetic_N4084_m8_Dc,731,19.0,4102,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,731,19.0,4103,0.0057632165711386735,0.11041279137134552,0.016804495708273227
arithmetic_N4084_m8_Dc,732,1.0,4101,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,1.0,4102,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,1.0,4103,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,4.0,4101,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,4.0,4102,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,4.0,4103,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,7.0,4101,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,7.0,4102,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,7.0,4103,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,13.0,4101,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,13.0,4102,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,13.0,4103,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,19.0,4101,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,19.0,4102,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,732,19.0,4103,0.013748433329475474,0.11644366383552551,0.025392799713028026
arithmetic_N4084_m8_Dc,733,1.0,4101,0.013050240492472899,0.1818726658821106,0.031237507080683957
arithmetic_N4084_m8_Dc,733,1.0,4102,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,1.0,4103,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,4.0,4101,0.008775402783190346,0.13938064873218536,0.022713467656408883
arithmetic_N4084_m8_Dc,733,4.0,4102,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,4.0,4103,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,7.0,4101,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,7.0,4102,0.008775402783190346,0.13938064873218536,0.022713467656408883
arithmetic_N4084_m8_Dc,733,7.0,4103,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,13.0,4101,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,13.0,4102,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,13.0,4103,0.008775402783190346,0.13938064873218536,0.022713467656408883
arithmetic_N4084_m8_Dc,733,19.0,4101,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,19.0,4102,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,733,19.0,4103,0.008775402783190346,0.13938066363334656,0.022713469146525
arithmetic_N4084_m8_Dc,734,1.0,4101,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,1.0,4102,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,1.0,4103,0.017334519963766417,0.19284456968307495,0.036618976932073916
arithmetic_N4084_m8_Dc,734,4.0,4101,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,4.0,4102,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,4.0,4103,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,7.0,4101,0.017334519963766417,0.19284456968307495,0.036618976932073916
arithmetic_N4084_m8_Dc,734,7.0,4102,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,7.0,4103,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,13.0,4101,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,13.0,4102,0.017334519963766417,0.19284456968307495,0.036618976932073916
arithmetic_N4084_m8_Dc,734,13.0,4103,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,19.0,4101,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,19.0,4102,0.017334519963766417,0.19284458458423615,0.03661897842219003
arithmetic_N4084_m8_Dc,734,19.0,4103,0.017334519963766417,0.19284456968307495,0.036618976932073916
arithmetic_N4084_m8_Dc,735,1.0,4101,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,1.0,4102,0.007766211219799023,0.12497762590646744,0.020263973810445767
arithmetic_N4084_m8_Dc,735,1.0,4103,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,4.0,4101,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,4.0,4102,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,4.0,4103,0.007766211219799023,0.12497762590646744,0.020263973810445767
arithmetic_N4084_m8_Dc,735,7.0,4101,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,7.0,4102,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,7.0,4103,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,13.0,4101,0.007766211219799023,0.12497762590646744,0.020263973810445767
arithmetic_N4084_m8_Dc,735,13.0,4102,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,13.0,4103,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,19.0,4101,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,735,19.0,4102,0.007766211219799023,0.12497762590646744,0.020263973810445767
arithmetic_N4084_m8_Dc,735,19.0,4103,0.007766211219799023,0.12497761845588684,0.020263973065387707
arithmetic_N4084_m8_Dc,736,1.0,4101,0.03619226639276422,0.37867796421051025,0.07406006281381525
arithmetic_N4084_m8_Dc,736,1.0,4102,0.014706846832600633,0.18960176408290863,0.0336670232408915
arithmetic_N4084_m8_Dc,736,1.0,4103,0.015482785268358392,0.20867110788822174,0.036349896057180565
arithmetic_N4084_m8_Dc,736,4.0,4101,0.014706846832600633,0.18960174918174744,0.03366702175077538
arithmetic_N4084_m8_Dc,736,4.0,4102,0.014706846832600633,0.18960174918174744,0.03366702175077538
arithmetic_N4084_m8_Dc,736,4.0,4103,0.014706846832600633,0.18960176408290863,0.0336670232408915
arithmetic_N4084_m8_Dc,736,7.0,4101,0.014706846832600633,0.18960176408290863,0.0336670232408915
arithmetic_N4084_m8_Dc,736,7.0,4102,0.014706846832600633,0.18960174918174744,0.03366702175077538
arithmetic_N4084_m8_Dc,736,7.0,4103,0.014706853291602881,0.18960174918174744,0.03366702820977763
arithmetic_N4084_m8_Dc,736,13.0,4101,0.014706853291602881,0.18960174918174744,0.03366702820977763
arithmetic_N4084_m8_Dc,736,13.0,4102,0.014706853291602881,0.18960176408290863,0.03366702969989375
arithmetic_N4084_m8_Dc,736,13.0,4103,0.014706853291602881,0.18960174918174744,0.03366702820977763
arithmetic_N4084_m8_Dc,736,19.0,4101,0.014706853291602881,0.18960174918174744,0.03366702820977763
arithmetic_N4084_m8_Dc,736,19.0,4102,0.014706853291602881,0.18960174918174744,0.03366702820977763
arithmetic_N4084_m8_Dc,736,19.0,4103,0.014706853291602881,0.18960176408290863,0.03366702969989375
arithmetic_N4084_m8_Dc,737,1.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,1.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,1.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,4.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,4.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,4.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,7.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,7.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,7.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,13.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,13.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,13.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,19.0,4101,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,19.0,4102,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,737,19.0,4103,0.009459687901008292,0.13068942725658417,0.02252863062666671
arithmetic_N4084_m8_Dc,738,1.0,4101,0.025923020775394726,0.23325662314891815,0.049248683090286544
arithmetic_N4084_m8_Dc,738,1.0,4102,0.025923020775394726,0.23325660824775696,0.04924868160017042
arithmetic_N4084_m8_Dc,738,1.0,4103,0.07064181850284199,0.506709098815918,0.12131272838443379
arithmetic_N4084_m8_Dc,738,4.0,4101,0.025923020775394726,0.23325660824775696,0.04924868160017042
arithmetic_N4084_m8_Dc,738,4.0,4102,0.025923020775394726,0.23325662314891815,0.049248683090286544
arithmetic_N4084_m8_Dc,738,4.0,4103,0.025923020775394726,0.23325660824775696,0.04924868160017042
arithmetic_N4084_m8_Dc,738,7.0,4101,0.025923020775394726,0.23325662314891815,0.049248683090286544
arithmetic_N4084_m8_Dc,738,7.0,4102,0.025923020775394726,0.23325660824775696,0.04924868160017042
arithmetic_N4084_m8_Dc,738,7.0,4103,0.025923020775394726,0.23325662314891815,0.049248683090286544
arithmetic_N4084_m8_Dc,738,13.0,4101,0.025923020775394726,0.23325660824775696,0.04924868160017042
arithmetic_N4084_m8_Dc,738,13.0,4102,0.025923020775394726,0.23325662314891815,0.049248683090286544
arithmetic_N4084_m8_Dc,738,13.0,4103,0.025923020775394726,0.23325660824775696,0.04924868160017042
arithmetic_N4084_m8_Dc,738,19.0,4101,0.025923020775394726,0.23325662314891815,0.049248683090286544
arithmetic_N4084_m8_Dc,738,19.0,4102,0.025923020775394726,0.23325660824775696,0.04924868160017042
arithmetic_N4084_m8_Dc,738,19.0,4103,0.025923020775394726,0.23325662314891815,0.049248683090286544
arithmetic_N4084_m8_Dc,739,1.0,4101,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,1.0,4102,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,1.0,4103,0.013861268576596197,0.2023744285106659,0.034098711427662784
arithmetic_N4084_m8_Dc,739,4.0,4101,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,4.0,4102,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,4.0,4103,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,7.0,4101,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,7.0,4102,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,7.0,4103,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,13.0,4101,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,13.0,4102,0.011210106962117966,0.1907932460308075,0.030289431565198716
arithmetic_N4084_m8_Dc,739,13.0,4103,0.011210106962117966,0.1907932460308075,0.030289431565198716
