method,source_index,snr_db,seed,mse,lpips,utility
m8_plus_latent_512_fold_N4084,406,7.0,4103,0.012231666594743729,0.16563905775547028,0.028795571997761726
m8_plus_latent_512_fold_N4084,406,13.0,4101,0.011738850735127926,0.16682225465774536,0.028421077877283096
m8_plus_latent_512_fold_N4084,406,13.0,4102,0.011726677417755127,0.16783683001995087,0.028510360047221184
m8_plus_latent_512_fold_N4084,406,13.0,4103,0.011725200340151787,0.16101059317588806,0.027826260775327682
m8_plus_latent_512_fold_N4084,406,19.0,4101,0.011594622395932674,0.16300451755523682,0.02789507433772087
m8_plus_latent_512_fold_N4084,406,19.0,4102,0.011598322540521622,0.16352254152297974,0.027950577437877655
m8_plus_latent_512_fold_N4084,406,19.0,4103,0.011604971252381802,0.159328892827034,0.027537859976291656
m8_plus_latent_512_fold_N4084,407,1.0,4101,0.022369444370269775,0.21590225398540497,0.04395966976881027
m8_plus_latent_512_fold_N4084,407,1.0,4102,0.023174062371253967,0.24232931435108185,0.04740699380636215
m8_plus_latent_512_fold_N4084,407,1.0,4103,0.021090662106871605,0.2282038927078247,0.043911051005125046
m8_plus_latent_512_fold_N4084,407,4.0,4101,0.018011055886745453,0.1823597401380539,0.03624702990055084
m8_plus_latent_512_fold_N4084,407,4.0,4102,0.01847739890217781,0.18660536408424377,0.03713793307542801
m8_plus_latent_512_fold_N4084,407,4.0,4103,0.018421243876218796,0.18520095944404602,0.03694134205579758
m8_plus_latent_512_fold_N4084,407,7.0,4101,0.0173676535487175,0.17836835980415344,0.03520449250936508
m8_plus_latent_512_fold_N4084,407,7.0,4102,0.017674928531050682,0.18052929639816284,0.035727858543395996
m8_plus_latent_512_fold_N4084,407,7.0,4103,0.017580922693014145,0.1768181324005127,0.035262733697891235
m8_plus_latent_512_fold_N4084,407,13.0,4101,0.016673309728503227,0.17569103837013245,0.0342424139380455
m8_plus_latent_512_fold_N4084,407,13.0,4102,0.016797851771116257,0.17212995886802673,0.03401084989309311
m8_plus_latent_512_fold_N4084,407,13.0,4103,0.016740284860134125,0.16879135370254517,0.03361941874027252
m8_plus_latent_512_fold_N4084,407,19.0,4101,0.016466721892356873,0.17207694053649902,0.033674418926239014
m8_plus_latent_512_fold_N4084,407,19.0,4102,0.016531025990843773,0.1692650467157364,0.03345753252506256
m8_plus_latent_512_fold_N4084,407,19.0,4103,0.01651003211736679,0.1676444560289383,0.03327447921037674
m8_plus_latent_512_fold_N4084,408,1.0,4101,0.014067603275179863,0.2545619606971741,0.03952379897236824
m8_plus_latent_512_fold_N4084,408,1.0,4102,0.013481555506587029,0.2297150194644928,0.03645305708050728
m8_plus_latent_512_fold_N4084,408,1.0,4103,0.011902714148163795,0.2144569754600525,0.033348411321640015
m8_plus_latent_512_fold_N4084,408,4.0,4101,0.010575918480753899,0.20472878217697144,0.031048797070980072
m8_plus_latent_512_fold_N4084,408,4.0,4102,0.010848678648471832,0.19775566458702087,0.03062424622476101
m8_plus_latent_512_fold_N4084,408,4.0,4103,0.010365604422986507,0.199650377035141,0.03033064305782318
m8_plus_latent_512_fold_N4084,408,7.0,4101,0.01009593065828085,0.19713200628757477,0.0298091322183609
m8_plus_latent_512_fold_N4084,408,7.0,4102,0.01026312168687582,0.19202089309692383,0.0294652096927166
m8_plus_latent_512_fold_N4084,408,7.0,4103,0.009947164915502071,0.1925642192363739,0.029203586280345917
m8_plus_latent_512_fold_N4084,408,13.0,4101,0.009676740504801273,0.188088521361351,0.02848559245467186
m8_plus_latent_512_fold_N4084,408,13.0,4102,0.0097458865493536,0.1860780417919159,0.02835369110107422
m8_plus_latent_512_fold_N4084,408,13.0,4103,0.00960354320704937,0.18660305440425873,0.028263848274946213
m8_plus_latent_512_fold_N4084,408,19.0,4101,0.00956418551504612,0.1853664219379425,0.02810082770884037
m8_plus_latent_512_fold_N4084,408,19.0,4102,0.00959470123052597,0.18402038514614105,0.027996739372611046
m8_plus_latent_512_fold_N4084,408,19.0,4103,0.009526612237095833,0.18411831557750702,0.027938444167375565
m8_plus_latent_512_fold_N4084,409,1.0,4101,0.012884637340903282,0.17702148854732513,0.030586786568164825
m8_plus_latent_512_fold_N4084,409,1.0,4102,0.012479810044169426,0.15455986559391022,0.027935795485973358
m8_plus_latent_512_fold_N4084,409,1.0,4103,0.012486542575061321,0.17435066401958466,0.02992160990834236
m8_plus_latent_512_fold_N4084,409,4.0,4101,0.01179826632142067,0.15664568543434143,0.027462834492325783
m8_plus_latent_512_fold_N4084,409,4.0,4102,0.01202585082501173,0.15781649947166443,0.02780750021338463
m8_plus_latent_512_fold_N4084,409,4.0,4103,0.011906514875590801,0.15024402737617493,0.02693091705441475
m8_plus_latent_512_fold_N4084,409,7.0,4101,0.011673390865325928,0.1537887305021286,0.027052264660596848
m8_plus_latent_512_fold_N4084,409,7.0,4102,0.01182517223060131,0.1549050658941269,0.02731567993760109
m8_plus_latent_512_fold_N4084,409,7.0,4103,0.011767648160457611,0.1499221920967102,0.026759866625070572
m8_plus_latent_512_fold_N4084,409,13.0,4101,0.011605686508119106,0.15091729164123535,0.026697415858507156
m8_plus_latent_512_fold_N4084,409,13.0,4102,0.011664172634482384,0.15168818831443787,0.02683299034833908
m8_plus_latent_512_fold_N4084,409,13.0,4103,0.011649241670966148,0.14921148121356964,0.026570390909910202
m8_plus_latent_512_fold_N4084,409,19.0,4101,0.011600921861827374,0.15008842945098877,0.026609765365719795
m8_plus_latent_512_fold_N4084,409,19.0,4102,0.011627783998847008,0.15056298673152924,0.02668408304452896
m8_plus_latent_512_fold_N4084,409,19.0,4103,0.011620648205280304,0.1493946611881256,0.026560114696621895
m8_plus_latent_512_fold_N4084,410,1.0,4101,0.025304149836301804,0.18328499794006348,0.04363264888525009
m8_plus_latent_512_fold_N4084,410,1.0,4102,0.027697330340743065,0.15520678460597992,0.04321800917387009
m8_plus_latent_512_fold_N4084,410,1.0,4103,0.02585512399673462,0.16325879096984863,0.04218100383877754
m8_plus_latent_512_fold_N4084,410,4.0,4101,0.0238841250538826,0.1601255238056183,0.03989667817950249
m8_plus_latent_512_fold_N4084,410,4.0,4102,0.025424575433135033,0.14858268201351166,0.04028284549713135
m8_plus_latent_512_fold_N4084,410,4.0,4103,0.025439154356718063,0.15483620762825012,0.040922775864601135
m8_plus_latent_512_fold_N4084,410,7.0,4101,0.023528335615992546,0.15470893681049347,0.03899922966957092
m8_plus_latent_512_fold_N4084,410,7.0,4102,0.024772992357611656,0.14734454452991486,0.03950744867324829
m8_plus_latent_512_fold_N4084,410,7.0,4103,0.02475498616695404,0.15154695510864258,0.03990968316793442
m8_plus_latent_512_fold_N4084,410,13.0,4101,0.02334323525428772,0.1502852886915207,0.03837176412343979
m8_plus_latent_512_fold_N4084,410,13.0,4102,0.024094155058264732,0.14646688103675842,0.038740843534469604
m8_plus_latent_512_fold_N4084,410,13.0,4103,0.024067983031272888,0.14726661145687103,0.03879464417695999
m8_plus_latent_512_fold_N4084,410,19.0,4101,0.02345261536538601,0.14948350191116333,0.03840096667408943
m8_plus_latent_512_fold_N4084,410,19.0,4102,0.02384779416024685,0.14604772627353668,0.03845256567001343
m8_plus_latent_512_fold_N4084,410,19.0,4103,0.023837599903345108,0.14650723338127136,0.038488324731588364
m8_plus_latent_512_fold_N4084,411,1.0,4101,0.01224235724657774,0.1827681064605713,0.030519168823957443
m8_plus_latent_512_fold_N4084,411,1.0,4102,0.012914523482322693,0.20162472128868103,0.033076994121074677
m8_plus_latent_512_fold_N4084,411,1.0,4103,0.0116952583193779,0.1818040907382965,0.02987566776573658
m8_plus_latent_512_fold_N4084,411,4.0,4101,0.010868251323699951,0.16408510506153107,0.027276761829853058
m8_plus_latent_512_fold_N4084,411,4.0,4102,0.01113591343164444,0.1723593771457672,0.02837185189127922
m8_plus_latent_512_fold_N4084,411,4.0,4103,0.01088564470410347,0.16700240969657898,0.027585886418819427
m8_plus_latent_512_fold_N4084,411,7.0,4101,0.010614375583827496,0.1585654318332672,0.026470918208360672
m8_plus_latent_512_fold_N4084,411,7.0,4102,0.0107041597366333,0.16362933814525604,0.027067093178629875
m8_plus_latent_512_fold_N4084,411,7.0,4103,0.010526612401008606,0.15989235043525696,0.026515847072005272
m8_plus_latent_512_fold_N4084,411,13.0,4101,0.010332818143069744,0.15290725231170654,0.025623543187975883
m8_plus_latent_512_fold_N4084,411,13.0,4102,0.010326666757464409,0.15695834159851074,0.026022501289844513
m8_plus_latent_512_fold_N4084,411,13.0,4103,0.010229580104351044,0.15645727515220642,0.025875307619571686
m8_plus_latent_512_fold_N4084,411,19.0,4101,0.010218238458037376,0.15222102403640747,0.025440340861678123
m8_plus_latent_512_fold_N4084,411,19.0,4102,0.010201702825725079,0.15532192587852478,0.02573389559984207
m8_plus_latent_512_fold_N4084,411,19.0,4103,0.010153753682971,0.1552489697933197,0.02567864954471588
m8_plus_latent_512_fold_N4084,412,1.0,4101,0.013682238757610321,0.17730800807476044,0.031413041055202484
m8_plus_latent_512_fold_N4084,412,1.0,4102,0.015131472609937191,0.17739561200141907,0.03287103399634361
m8_plus_latent_512_fold_N4084,412,1.0,4103,0.015015529468655586,0.1874580681324005,0.03376133739948273
m8_plus_latent_512_fold_N4084,412,4.0,4101,0.01210405956953764,0.16122184693813324,0.028226245194673538
m8_plus_latent_512_fold_N4084,412,4.0,4102,0.01189274713397026,0.15736016631126404,0.027628764510154724
m8_plus_latent_512_fold_N4084,412,4.0,4103,0.012212542816996574,0.15958231687545776,0.02817077562212944
m8_plus_latent_512_fold_N4084,412,7.0,4101,0.01161279808729887,0.15352797508239746,0.02696559578180313
m8_plus_latent_512_fold_N4084,412,7.0,4102,0.011474347673356533,0.1509343981742859,0.026567786931991577
m8_plus_latent_512_fold_N4084,412,7.0,4103,0.011709569953382015,0.15366247296333313,0.027075817808508873
m8_plus_latent_512_fold_N4084,412,13.0,4101,0.011124586686491966,0.14627081155776978,0.025751668959856033
m8_plus_latent_512_fold_N4084,412,13.0,4102,0.01104796677827835,0.14578300714492798,0.02562626823782921
m8_plus_latent_512_fold_N4084,412,13.0,4103,0.01113651692867279,0.14545965194702148,0.025682482868433
m8_plus_latent_512_fold_N4084,412,19.0,4101,0.010970941744744778,0.14378352463245392,0.025349294766783714
m8_plus_latent_512_fold_N4084,412,19.0,4102,0.0109326196834445,0.14369936287403107,0.025302555412054062
m8_plus_latent_512_fold_N4084,412,19.0,4103,0.010962843894958496,0.14239683747291565,0.02520252764225006
m8_plus_latent_512_fold_N4084,413,1.0,4101,0.010921915993094444,0.19902513921260834,0.030824430286884308
m8_plus_latent_512_fold_N4084,413,1.0,4102,0.00932694785296917,0.14953534305095673,0.024280481040477753
m8_plus_latent_512_fold_N4084,413,1.0,4103,0.008766903541982174,0.1448749601840973,0.023254400119185448
m8_plus_latent_512_fold_N4084,413,4.0,4101,0.007762038614600897,0.1250227689743042,0.020264316350221634
m8_plus_latent_512_fold_N4084,413,4.0,4102,0.008148301392793655,0.13573944568634033,0.02172224596142769
m8_plus_latent_512_fold_N4084,413,4.0,4103,0.008282523602247238,0.13999834656715393,0.02228235825896263
m8_plus_latent_512_fold_N4084,413,7.0,4101,0.0074477060697972775,0.12132541090250015,0.01958024688065052
m8_plus_latent_512_fold_N4084,413,7.0,4102,0.0077174874022603035,0.1302138715982437,0.0207388736307621
m8_plus_latent_512_fold_N4084,413,7.0,4103,0.007823457941412926,0.13220146298408508,0.021043604239821434
m8_plus_latent_512_fold_N4084,413,13.0,4101,0.007171335630118847,0.11684705317020416,0.018856041133403778
m8_plus_latent_512_fold_N4084,413,13.0,4102,0.0073026372119784355,0.12269923835992813,0.019572561606764793
m8_plus_latent_512_fold_N4084,413,13.0,4103,0.00737070944160223,0.1236364096403122,0.019734350964426994
m8_plus_latent_512_fold_N4084,413,19.0,4101,0.007090171333402395,0.11535999178886414,0.018626170232892036
m8_plus_latent_512_fold_N4084,413,19.0,4102,0.007155254483222961,0.11981804668903351,0.019137058407068253
m8_plus_latent_512_fold_N4084,413,19.0,4103,0.007194146513938904,0.12058154493570328,0.019252300262451172
m8_plus_latent_512_fold_N4084,414,1.0,4101,0.017251942306756973,0.2098066508769989,0.03823260962963104
m8_plus_latent_512_fold_N4084,414,1.0,4102,0.019371934235095978,0.23484866321086884,0.04285680130124092
m8_plus_latent_512_fold_N4084,414,1.0,4103,0.020701132714748383,0.2655493915081024,0.04725607484579086
m8_plus_latent_512_fold_N4084,414,4.0,4101,0.01332871150225401,0.1816757321357727,0.031496286392211914
m8_plus_latent_512_fold_N4084,414,4.0,4102,0.01387891173362732,0.17680540680885315,0.031559452414512634
m8_plus_latent_512_fold_N4084,414,4.0,4103,0.013652405701577663,0.1807742714881897,0.03172983229160309
m8_plus_latent_512_fold_N4084,414,7.0,4101,0.012758399359881878,0.17823995649814606,0.03058239445090294
m8_plus_latent_512_fold_N4084,414,7.0,4102,0.013106564991176128,0.1741684079170227,0.030523404479026794
m8_plus_latent_512_fold_N4084,414,7.0,4103,0.01303956564515829,0.17625580728054047,0.030665148049592972
m8_plus_latent_512_fold_N4084,414,13.0,4101,0.01219160296022892,0.17300543189048767,0.029492147266864777
m8_plus_latent_512_fold_N4084,414,13.0,4102,0.012310495600104332,0.17226968705654144,0.029537465423345566
m8_plus_latent_512_fold_N4084,414,13.0,4103,0.012363399378955364,0.1726016402244568,0.029623564332723618
m8_plus_latent_512_fold_N4084,414,19.0,4101,0.012017885223031044,0.1715051233768463,0.029168397188186646
m8_plus_latent_512_fold_N4084,414,19.0,4102,0.012070832774043083,0.17167139053344727,0.02923797257244587
m8_plus_latent_512_fold_N4084,414,19.0,4103,0.012111286632716656,0.17134110629558563,0.029245398938655853
m8_plus_latent_512_fold_N4084,415,1.0,4101,0.007257435470819473,0.19794219732284546,0.02705165557563305
m8_plus_latent_512_fold_N4084,415,1.0,4102,0.0073563531041145325,0.19724014401435852,0.027080368250608444
m8_plus_latent_512_fold_N4084,415,1.0,4103,0.00659185228869319,0.18795734643936157,0.025387587025761604
m8_plus_latent_512_fold_N4084,415,4.0,4101,0.005430822726339102,0.16481775045394897,0.021912598982453346
m8_plus_latent_512_fold_N4084,415,4.0,4102,0.00549058523029089,0.16958124935626984,0.022448711097240448
m8_plus_latent_512_fold_N4084,415,4.0,4103,0.005295895971357822,0.1518162339925766,0.020477518439292908
m8_plus_latent_512_fold_N4084,415,7.0,4101,0.0051256995648145676,0.16024106740951538,0.021149806678295135
m8_plus_latent_512_fold_N4084,415,7.0,4102,0.0051642050966620445,0.16177299618721008,0.021341506391763687
m8_plus_latent_512_fold_N4084,415,7.0,4103,0.005014912225306034,0.14816197752952576,0.019831109791994095
m8_plus_latent_512_fold_N4084,415,13.0,4101,0.004820506554096937,0.15311020612716675,0.02013152651488781
m8_plus_latent_512_fold_N4084,415,13.0,4102,0.004837589338421822,0.15301793813705444,0.020139383152127266
m8_plus_latent_512_fold_N4084,415,13.0,4103,0.004740501753985882,0.14459937810897827,0.019200440496206284
m8_plus_latent_512_fold_N4084,415,19.0,4101,0.004707840271294117,0.14972470700740814,0.019680310040712357
m8_plus_latent_512_fold_N4084,415,19.0,4102,0.004717291798442602,0.14925451576709747,0.019642744213342667
m8_plus_latent_512_fold_N4084,415,19.0,4103,0.004658819641917944,0.1447116583585739,0.019129985943436623
m8_plus_latent_512_fold_N4084,416,1.0,4101,0.008425498381257057,0.11491646617650986,0.019917145371437073
m8_plus_latent_512_fold_N4084,416,1.0,4102,0.006359556224197149,0.09086458384990692,0.015446014702320099
m8_plus_latent_512_fold_N4084,416,1.0,4103,0.007425048388540745,0.09692929685115814,0.017117977142333984
m8_plus_latent_512_fold_N4084,416,4.0,4101,0.006083724554628134,0.09037282317876816,0.015121007338166237
m8_plus_latent_512_fold_N4084,416,4.0,4102,0.005803760141134262,0.08811383694410324,0.014615143649280071
m8_plus_latent_512_fold_N4084,416,4.0,4103,0.0058965301141142845,0.0832594633102417,0.01422247663140297
m8_plus_latent_512_fold_N4084,416,7.0,4101,0.005778781604021788,0.0867893248796463,0.014457713812589645
m8_plus_latent_512_fold_N4084,416,7.0,4102,0.005551560781896114,0.08542010188102722,0.014093571342527866
m8_plus_latent_512_fold_N4084,416,7.0,4103,0.00565767427906394,0.08156803995370865,0.013814479112625122
m8_plus_latent_512_fold_N4084,416,13.0,4101,0.005448301322758198,0.08313827216625214,0.013762128539383411
m8_plus_latent_512_fold_N4084,416,13.0,4102,0.005318007431924343,0.08244789391756058,0.013562796637415886
m8_plus_latent_512_fold_N4084,416,13.0,4103,0.005388637538999319,0.08039204776287079,0.013427842408418655
m8_plus_latent_512_fold_N4084,416,19.0,4101,0.005326136015355587,0.08118519186973572,0.013444655574858189
m8_plus_latent_512_fold_N4084,416,19.0,4102,0.005259308964014053,0.08108597248792648,0.013367906212806702
m8_plus_latent_512_fold_N4084,416,19.0,4103,0.005297632422298193,0.08000988513231277,0.013298621401190758
m8_plus_latent_512_fold_N4084,417,1.0,4101,0.018617112189531326,0.20167219638824463,0.03878433257341385
m8_plus_latent_512_fold_N4084,417,1.0,4102,0.021701529622077942,0.24049320816993713,0.045750848948955536
m8_plus_latent_512_fold_N4084,417,1.0,4103,0.019019393250346184,0.21195952594280243,0.040215346962213516
m8_plus_latent_512_fold_N4084,417,4.0,4101,0.01503034308552742,0.16416911780834198,0.03144725412130356
m8_plus_latent_512_fold_N4084,417,4.0,4102,0.015346451662480831,0.1706649661064148,0.032412949949502945
m8_plus_latent_512_fold_N4084,417,4.0,4103,0.015939952805638313,0.17180541157722473,0.033120494335889816
m8_plus_latent_512_fold_N4084,417,7.0,4101,0.014462757855653763,0.16191653907299042,0.030654411762952805
m8_plus_latent_512_fold_N4084,417,7.0,4102,0.014658468775451183,0.1659758985042572,0.0312560573220253
m8_plus_latent_512_fold_N4084,417,7.0,4103,0.015150010585784912,0.16774225234985352,0.03192423656582832
m8_plus_latent_512_fold_N4084,417,13.0,4101,0.013851417228579521,0.15988804399967194,0.029840221628546715
m8_plus_latent_512_fold_N4084,417,13.0,4102,0.013904022052884102,0.16129975020885468,0.03003399819135666
m8_plus_latent_512_fold_N4084,417,13.0,4103,0.014193452894687653,0.16282854974269867,0.03047630749642849
m8_plus_latent_512_fold_N4084,417,19.0,4101,0.013656551018357277,0.1596476137638092,0.029621312394738197
