method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4103,0.010166092775762081,0.1729000359773636,0.5827064514160156,0.033283162862062454,0.027456097304821014,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4103,0.004116065800189972,0.10580532252788544,0.3613229990005493,0.018309827893972397,0.014696598052978516,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4103,0.0071495817974209785,0.13430362939834595,0.7867007255554199,0.028446953743696213,0.020579945296049118,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4103,0.005218882113695145,0.08755037188529968,0.34632712602615356,0.01743718981742859,0.013973919674754143,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4103,0.008225005120038986,0.0800161063671112,0.40492773056030273,0.020275892689824104,0.016226615756750107,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4103,0.005407608114182949,0.08441757410764694,0.5361324548721313,0.0192106906324625,0.013849365524947643,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4103,0.008343752473592758,0.10816112160682678,0.4245661199092865,0.0234055258333683,0.019159864634275436,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,4,4103,0.006233632564544678,0.07017006725072861,0.31520816683769226,0.016402721405029297,0.013250639662146568,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,7,4101,0.0037945369258522987,0.09593011438846588,0.3834421634674072,0.017221970483660698,0.013387548737227917,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,7,4101,0.008089317940175533,0.14292632043361664,0.42127496004104614,0.026594700291752815,0.022381950169801712,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,7,4101,0.0029408782720565796,0.09502513706684113,0.3038248121738434,0.015481640584766865,0.012443392537534237,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,7,4101,0.001334003172814846,0.06811247020959854,0.24681106209754944,0.01061336137354374,0.008145250380039215,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,7,4101,0.00356029300019145,0.08390684425830841,0.3029940128326416,0.014980916865170002,0.011950977146625519,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,7,4101,0.00157891062553972,0.06504474580287933,0.20404121279716492,0.010123797692358494,0.008083385415375233,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,7,4101,0.006364274770021439,0.13246417045593262,0.3739812970161438,0.023350505158305168,0.0196106918156147,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,7,4101,0.00800491962581873,0.10491369664669037,0.5829513072967529,0.02432580292224884,0.01849628984928131,1,not_applicable
