source_index,image_id,m,N,ND,NA,snr_db,seed,header_ok,header_crc_ok,decoded_mode,decoded_label,body_crc_ok,token_error_rate_including_erasure,prefix_error_normalized,base_error_normalized
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,1,4101,1,1,7,90,0,0.07741935483870968,0.038771554827690125,1.4431915283203125
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,1,4102,1,1,7,90,0,0.07741935483870968,0.05112867429852486,1.461764931678772
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,1,4103,1,1,7,90,0,0.12903225806451613,0.06650057435035706,1.4581818580627441
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,4,4101,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,4,4102,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,4,4103,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,7,4101,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,7,4102,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,7,4103,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,13,4101,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,13,4102,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,13,4103,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,19,4101,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,19,4102,1,1,7,90,1,0.0,0.0,1.3591485023498535
90,n01820546/ILSVRC2012_val_00017939_n01820546,7,4084,1968,2048,19,4103,1,1,7,90,1,0.0,0.0,1.3591485023498535
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,1,4101,1,1,7,91,0,0.07096774193548387,0.01999054104089737,0.40934616327285767
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,1,4102,1,1,7,91,0,0.04516129032258064,0.011715640313923359,0.3546944260597229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,1,4103,1,1,7,91,0,0.0967741935483871,0.03811991959810257,0.4220980703830719
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,4,4101,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,4,4102,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,4,4103,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,7,4101,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,7,4102,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,7,4103,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,13,4101,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,13,4102,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,13,4103,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,19,4101,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,19,4102,1,1,7,91,1,0.0,0.0,0.3545723557472229
91,n01824575/ILSVRC2012_val_00001142_n01824575,7,4084,1968,2048,19,4103,1,1,7,91,1,0.0,0.0,0.3545723557472229
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,1,4101,1,1,7,92,0,0.06451612903225806,0.022769112139940262,0.4414423108100891
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,1,4102,1,1,7,92,0,0.17419354838709677,0.059449873864650726,0.571678638458252
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,1,4103,1,1,7,92,0,0.0064516129032258064,0.0018465565517544746,0.41632896661758423
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,4,4101,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,4,4102,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,4,4103,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,7,4101,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,7,4102,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,7,4103,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,13,4101,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,13,4102,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,13,4103,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,19,4101,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,19,4102,1,1,7,92,1,0.0,0.0,0.4198678135871887
92,n01828970/ILSVRC2012_val_00033962_n01828970,7,4084,1968,2048,19,4103,1,1,7,92,1,0.0,0.0,0.4198678135871887
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,1,4101,1,1,7,93,0,0.01935483870967742,0.006982650142163038,0.855414628982544
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,1,4102,1,1,7,93,0,0.08387096774193549,0.03829751908779144,0.9296000003814697
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,1,4103,1,1,7,93,0,0.1032258064516129,0.021393677219748497,0.8534618616104126
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,4,4101,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,4,4102,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,4,4103,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,7,4101,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,7,4102,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,7,4103,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,13,4101,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,13,4102,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,13,4103,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,19,4101,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,19,4102,1,1,7,93,1,0.0,0.0,0.8404223918914795
93,n01829413/ILSVRC2012_val_00002843_n01829413,7,4084,1968,2048,19,4103,1,1,7,93,1,0.0,0.0,0.8404223918914795
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,1,4101,1,1,7,94,0,0.05161290322580645,0.01995266042649746,1.0275193452835083
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,1,4102,1,1,7,94,0,0.14838709677419354,0.04390830546617508,1.0834934711456299
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,1,4103,1,1,7,94,0,0.0967741935483871,0.042159754782915115,1.0684783458709717
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,4,4101,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,4,4102,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,4,4103,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,7,4101,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,7,4102,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,7,4103,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,13,4101,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,13,4102,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,13,4103,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,19,4101,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,19,4102,1,1,7,94,1,0.0,0.0,0.9817330241203308
94,n01833805/ILSVRC2012_val_00020443_n01833805,7,4084,1968,2048,19,4103,1,1,7,94,1,0.0,0.0,0.9817330241203308
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,1,4101,1,1,7,95,0,0.0967741935483871,0.03662160784006119,0.4988594949245453
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,1,4102,1,1,7,95,0,0.05806451612903226,0.013213429600000381,0.45542198419570923
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,1,4103,1,1,7,95,0,0.07096774193548387,0.023731082677841187,0.47960513830184937
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,4,4101,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,4,4102,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,4,4103,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,7,4101,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,7,4102,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,7,4103,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,13,4101,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,13,4102,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,13,4103,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,19,4101,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,19,4102,1,1,7,95,1,0.0,0.0,0.42012840509414673
95,n01843065/ILSVRC2012_val_00033281_n01843065,7,4084,1968,2048,19,4103,1,1,7,95,1,0.0,0.0,0.42012840509414673
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,1,4101,1,1,7,96,0,0.05806451612903226,0.017446398735046387,0.3455338478088379
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,1,4102,1,1,7,96,0,0.12258064516129032,0.06534931063652039,0.46177566051483154
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,1,4103,1,1,7,96,0,0.12903225806451613,0.034132249653339386,0.36391282081604004
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,4,4101,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,4,4102,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,4,4103,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,7,4101,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,7,4102,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,7,4103,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,13,4101,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,13,4102,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,13,4103,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,19,4101,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,19,4102,1,1,7,96,1,0.0,0.0,0.3082836866378784
96,n01843383/ILSVRC2012_val_00030000_n01843383,7,4084,1968,2048,19,4103,1,1,7,96,1,0.0,0.0,0.3082836866378784
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,1,4101,1,1,7,97,0,0.06451612903225806,0.014725600369274616,0.36074569821357727
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,1,4102,1,1,7,97,0,0.05161290322580645,0.013789411634206772,0.3485909402370453
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,1,4103,1,1,7,97,0,0.05161290322580645,0.017810724675655365,0.3704748749732971
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,4,4101,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,4,4102,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,4,4103,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,7,4101,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,7,4102,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,7,4103,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,13,4101,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,13,4102,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,13,4103,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,19,4101,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,19,4102,1,1,7,97,1,0.0,0.0,0.33948707580566406
97,n01847000/ILSVRC2012_val_00029070_n01847000,7,4084,1968,2048,19,4103,1,1,7,97,1,0.0,0.0,0.33948707580566406
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,1,4101,1,1,7,98,0,0.0967741935483871,0.022899430245161057,0.5645793676376343
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,1,4102,1,1,7,98,0,0.13548387096774195,0.04390314221382141,0.6332120895385742
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,1,4103,1,1,7,98,0,0.1032258064516129,0.03320811688899994,0.5624824166297913
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,4,4101,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,4,4102,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,4,4103,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,7,4101,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,7,4102,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,7,4103,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,13,4101,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,13,4102,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,13,4103,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,19,4101,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,19,4102,1,1,7,98,1,0.0,0.0,0.5330737829208374
98,n01855032/ILSVRC2012_val_00042824_n01855032,7,4084,1968,2048,19,4103,1,1,7,98,1,0.0,0.0,0.5330737829208374
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,1,4101,1,1,7,99,0,0.16129032258064516,0.10761145502328873,1.3444305658340454
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,1,4102,1,1,7,99,0,0.01935483870967742,0.006907008588314056,1.0662651062011719
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,1,4103,1,1,7,99,0,0.11612903225806452,0.030609093606472015,1.1253762245178223
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,4,4101,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,4,4102,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,4,4103,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,7,4101,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,7,4102,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,7,4103,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,13,4101,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,13,4102,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,13,4103,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,19,4101,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,19,4102,1,1,7,99,1,0.0,0.0,1.0534570217132568
99,n01855672/ILSVRC2012_val_00012089_n01855672,7,4084,1968,2048,19,4103,1,1,7,99,1,0.0,0.0,1.0534570217132568
