source_index,image_id,snr_db,noise_seed,method,repeat,order,position,tx_ms,rx_ms,total_ms
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,arithmetic_N4084_m8_Dc,0,98,5,62.48910306021571,78.11212609522045,140.60122915543616
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_D0,0,98,6,9.681563009507954,59.24500897526741,68.92657198477536
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_Dc_only,0,98,7,9.71569202374667,59.211988002061844,68.92768002580851
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_receiver_only_refiner,0,98,8,9.700117981992662,59.66189003083855,69.36200801283121
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_plus_latent_512,0,98,9,57.196940993890166,59.49551204685122,116.69245304074138
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_plus_latent_1024,0,98,10,57.25165002513677,59.53830596990883,116.7899559950456
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,raw_N3060_m8_Dc,0,98,11,9.6653449581936,58.68565500713885,68.35099996533245
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,arithmetic_N3060_m8_Dc,0,98,12,60.948605998419225,77.84527004696429,138.7938760453835
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,raw_N3572_m8_Dc,1,99,0,9.712962084449828,59.06849401071668,68.7814560951665
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,arithmetic_N3572_m8_Dc,1,99,1,61.02234008722007,78.078125952743,139.10046603996307
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,raw_N4084_m8_Dc,1,99,2,9.80474310927093,59.48214093223214,69.28688404150307
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,arithmetic_N4084_m8_Dc,1,99,3,61.046565999276936,78.04577297065407,139.092338969931
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_D0,1,99,4,9.758829954080284,59.34020900167525,69.09903895575553
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_Dc_only,1,99,5,9.716405998915434,59.29643695708364,69.01284295599908
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_receiver_only_refiner,1,99,6,9.742539026774466,59.33892889879644,69.0814679255709
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_plus_latent_512,1,99,7,57.17842106241733,59.478110051713884,116.65653111413121
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,m8_plus_latent_1024,1,99,8,57.08906997460872,59.46862790733576,116.55769788194448
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,raw_N3060_m8_Dc,1,99,9,9.693476022221148,59.3046200228855,68.99809604510665
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,arithmetic_N3060_m8_Dc,1,99,10,62.8520610043779,77.89331092499197,140.74537192936987
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,raw_N3060_m9_Dc,1,99,11,10.592353995889425,59.79096994269639,70.38332393858582
99,n15075141/ILSVRC2012_val_00005846_n15075141,19,2001,arithmetic_N3060_m9_Dc,1,99,12,78.2926749670878,89.3747080117464,167.6673829788342
