population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,4.0,4102,5088,4262,1,1,1,1,20.72986602783203,0.13911576569080353
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,4.0,4103,5088,4262,1,1,1,1,20.72986602783203,0.13911576569080353
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,7.0,4101,5088,4262,1,1,1,1,20.72986602783203,0.13911575078964233
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,7.0,4102,5088,4262,1,1,1,1,20.72986602783203,0.13911575078964233
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,7.0,4103,5088,4262,1,1,1,1,20.72986602783203,0.13911576569080353
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,13.0,4101,5088,4262,1,1,1,1,20.72986602783203,0.13911576569080353
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,13.0,4102,5088,4262,1,1,1,1,20.72986602783203,0.13911575078964233
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,13.0,4103,5088,4262,1,1,1,1,20.72986602783203,0.13911575078964233
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,19.0,4101,5088,4262,1,1,1,1,20.72986602783203,0.13911576569080353
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,19.0,4102,5088,4262,1,1,1,1,20.72986602783203,0.13911576569080353
calibration,367,n02481823/ILSVRC2012_val_00044781_n02481823,arithmetic,4084,9,Dc,19.0,4103,5088,4262,1,1,1,1,20.72986602783203,0.13911575078964233
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,1.0,4101,5088,4105,1,0,0,1,12.674217224121094,0.4150864779949188
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,1.0,4102,5088,4105,1,0,0,1,10.883642196655273,0.4701756238937378
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,1.0,4103,5088,4105,1,0,0,1,10.073139190673828,0.5378077030181885
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,4.0,4101,5088,4105,1,0,0,1,18.83338165283203,0.14665375649929047
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,4.0,4102,5088,4105,1,0,0,1,12.714494705200195,0.36984783411026
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,4.0,4103,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,7.0,4101,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,7.0,4102,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,7.0,4103,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,13.0,4101,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,13.0,4102,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,13.0,4103,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,19.0,4101,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,19.0,4102,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,368,n02483362/ILSVRC2012_val_00041756_n02483362,arithmetic,4084,9,Dc,19.0,4103,5088,4105,1,1,1,1,20.66796112060547,0.12482862919569016
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,1.0,4101,5088,4115,1,0,0,1,15.240234375,0.3470442593097687
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,1.0,4102,5088,4115,1,0,0,1,16.751699447631836,0.3493947684764862
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,1.0,4103,5088,4115,1,0,0,1,10.307302474975586,0.6304680705070496
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,4.0,4101,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,4.0,4102,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,4.0,4103,5088,4115,1,1,1,1,23.197776794433594,0.1095266044139862
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,7.0,4101,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,7.0,4102,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,7.0,4103,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,13.0,4101,5088,4115,1,1,1,1,23.197776794433594,0.1095266044139862
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,13.0,4102,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,13.0,4103,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,19.0,4101,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,19.0,4102,5088,4115,1,1,1,1,23.197776794433594,0.1095266044139862
calibration,369,n02483708/ILSVRC2012_val_00039346_n02483708,arithmetic,4084,9,Dc,19.0,4103,5088,4115,1,1,1,1,23.197776794433594,0.10952658951282501
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,1.0,4101,5088,4336,1,0,0,1,10.354612350463867,0.750152051448822
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,1.0,4102,5088,4336,1,0,0,1,9.681694030761719,0.6125414371490479
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,1.0,4103,5088,4336,1,0,0,1,11.101411819458008,0.5847134590148926
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,4.0,4101,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,4.0,4102,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,4.0,4103,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,7.0,4101,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,7.0,4102,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,7.0,4103,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,13.0,4101,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,13.0,4102,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,13.0,4103,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,19.0,4101,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,19.0,4102,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,370,n02484975/ILSVRC2012_val_00002334_n02484975,arithmetic,4084,9,Dc,19.0,4103,5088,4336,1,1,1,1,18.49765396118164,0.19461843371391296
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,1.0,4101,5088,4076,1,0,0,1,15.331228256225586,0.5116709470748901
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,1.0,4102,5088,4076,1,0,0,1,12.789819717407227,0.7798571586608887
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,1.0,4103,5088,4076,1,0,0,1,14.997054100036621,0.5324831008911133
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,4.0,4101,5088,4076,1,1,1,1,19.63114356994629,0.17091527581214905
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,4.0,4102,5088,4076,1,1,1,1,19.63114356994629,0.17091527581214905
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,4.0,4103,5088,4076,1,1,1,1,19.63114356994629,0.17091529071331024
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,7.0,4101,5088,4076,1,1,1,1,19.63114356994629,0.17091527581214905
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,7.0,4102,5088,4076,1,1,1,1,19.63114356994629,0.17091527581214905
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,7.0,4103,5088,4076,1,1,1,1,19.63114356994629,0.17091527581214905
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,13.0,4101,5088,4076,1,1,1,1,19.63114356994629,0.17091529071331024
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,13.0,4102,5088,4076,1,1,1,1,19.63114356994629,0.17091530561447144
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,13.0,4103,5088,4076,1,1,1,1,19.63114356994629,0.17091527581214905
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,19.0,4101,5088,4076,1,1,1,1,19.63114356994629,0.17091527581214905
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,19.0,4102,5088,4076,1,1,1,1,19.63114356994629,0.17091529071331024
calibration,371,n02486261/ILSVRC2012_val_00047740_n02486261,arithmetic,4084,9,Dc,19.0,4103,5088,4076,1,1,1,1,19.63114356994629,0.17091530561447144
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,1.0,4101,5088,4128,1,0,0,1,12.555105209350586,0.8691425323486328
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,1.0,4102,5088,4128,1,0,0,1,15.734941482543945,0.493807315826416
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,1.0,4103,5088,4128,1,0,0,1,14.547661781311035,0.4969554841518402
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,4.0,4101,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,4.0,4102,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,4.0,4103,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,7.0,4101,5088,4128,1,1,1,1,19.746191024780273,0.18943408131599426
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,7.0,4102,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,7.0,4103,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,13.0,4101,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,13.0,4102,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,13.0,4103,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,19.0,4101,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,19.0,4102,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,372,n02486410/ILSVRC2012_val_00001155_n02486410,arithmetic,4084,9,Dc,19.0,4103,5088,4128,1,1,1,1,19.746191024780273,0.18943405151367188
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,1.0,4101,5088,3865,1,0,0,1,7.8358893394470215,0.6385517120361328
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,1.0,4102,5088,3865,1,0,0,1,9.940763473510742,0.3952266275882721
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,1.0,4103,5088,3865,1,0,0,1,10.486187934875488,0.43334299325942993
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,4.0,4101,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,4.0,4102,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,4.0,4103,5088,3865,1,1,1,1,26.97801971435547,0.05504567548632622
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,7.0,4101,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,7.0,4102,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,7.0,4103,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,13.0,4101,5088,3865,1,1,1,1,26.97801971435547,0.05504567548632622
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,13.0,4102,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,13.0,4103,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,19.0,4101,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,19.0,4102,5088,3865,1,1,1,1,26.97801971435547,0.05504567548632622
calibration,373,n02487347/ILSVRC2012_val_00005306_n02487347,arithmetic,4084,9,Dc,19.0,4103,5088,3865,1,1,1,1,26.97801971435547,0.05504567176103592
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,1.0,4101,5088,4335,1,0,0,1,10.68686580657959,0.49068528413772583
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,1.0,4102,5088,4335,1,0,0,1,9.582826614379883,0.7616769671440125
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,1.0,4103,5088,4335,1,0,0,1,11.288328170776367,0.47553008794784546
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,4.0,4101,5088,4335,1,1,1,1,18.232202529907227,0.19049732387065887
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,4.0,4102,5088,4335,1,1,1,1,18.232202529907227,0.19049730896949768
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,4.0,4103,5088,4335,1,1,1,1,18.232202529907227,0.19049732387065887
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,7.0,4101,5088,4335,1,1,1,1,18.232202529907227,0.19049730896949768
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,7.0,4102,5088,4335,1,1,1,1,18.232202529907227,0.19049732387065887
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,7.0,4103,5088,4335,1,1,1,1,18.232202529907227,0.19049730896949768
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,13.0,4101,5088,4335,1,1,1,1,18.232202529907227,0.19049732387065887
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,13.0,4102,5088,4335,1,1,1,1,18.232202529907227,0.19049730896949768
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,13.0,4103,5088,4335,1,1,1,1,18.232202529907227,0.19049732387065887
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,19.0,4101,5088,4335,1,1,1,1,18.232202529907227,0.19049730896949768
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,19.0,4102,5088,4335,1,1,1,1,18.232202529907227,0.19049732387065887
calibration,374,n02488291/ILSVRC2012_val_00048817_n02488291,arithmetic,4084,9,Dc,19.0,4103,5088,4335,1,1,1,1,18.232202529907227,0.19049730896949768
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,1.0,4101,5088,4010,1,0,0,1,15.038711547851562,0.47718003392219543
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,1.0,4102,5088,4010,1,0,0,1,13.382238388061523,0.5534625053405762
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,1.0,4103,5088,4010,1,0,0,1,17.03125762939453,0.2774207890033722
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,4.0,4101,5088,4010,1,1,1,1,24.84848403930664,0.0953635573387146
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,4.0,4102,5088,4010,1,1,1,1,24.84848403930664,0.0953635573387146
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,4.0,4103,5088,4010,1,1,1,1,24.84848403930664,0.0953635647892952
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,7.0,4101,5088,4010,1,1,1,1,24.84848403930664,0.0953635722398758
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,7.0,4102,5088,4010,1,1,1,1,24.84848403930664,0.0953635573387146
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,7.0,4103,5088,4010,1,1,1,1,24.84848403930664,0.0953635573387146
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,13.0,4101,5088,4010,1,1,1,1,24.84848403930664,0.0953635647892952
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,13.0,4102,5088,4010,1,1,1,1,24.84848403930664,0.0953635722398758
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,13.0,4103,5088,4010,1,1,1,1,24.84848403930664,0.0953635573387146
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,19.0,4101,5088,4010,1,1,1,1,24.84848403930664,0.0953635573387146
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,19.0,4102,5088,4010,1,1,1,1,24.84848403930664,0.0953635647892952
calibration,375,n02488702/ILSVRC2012_val_00027834_n02488702,arithmetic,4084,9,Dc,19.0,4103,5088,4010,1,1,1,1,24.84848403930664,0.0953635722398758
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,1.0,4101,5088,4360,1,0,0,1,12.487577438354492,0.4293828308582306
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,1.0,4102,5088,4360,1,0,0,1,13.92013931274414,0.3451336622238159
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,1.0,4103,5088,4360,1,0,0,1,12.406063079833984,0.483630895614624
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,4.0,4101,5088,4360,1,0,0,1,13.93140983581543,0.3153892159461975
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,4.0,4102,5088,4360,1,1,1,1,17.045276641845703,0.15617647767066956
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,4.0,4103,5088,4360,1,1,1,1,17.045276641845703,0.15617647767066956
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,7.0,4101,5088,4360,1,1,1,1,17.045276641845703,0.15617647767066956
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,7.0,4102,5088,4360,1,1,1,1,17.045276641845703,0.15617647767066956
calibration,376,n02489166/ILSVRC2012_val_00023802_n02489166,arithmetic,4084,9,Dc,7.0,4103,5088,4360,1,1,1,1,17.045276641845703,0.15617647767066956
