population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,4.0,4102,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,4.0,4103,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,7.0,4101,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,7.0,4102,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,7.0,4103,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,13.0,4101,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,13.0,4102,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,13.0,4103,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,19.0,4101,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,19.0,4102,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,753,n04040759/ILSVRC2012_val_00011284_n04040759,arithmetic,4084,7,Dc,19.0,4103,1860,1627,1,1,1,1,15.385400772094727,0.2512947916984558
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,1.0,4101,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,1.0,4102,1860,1652,1,1,1,1,16.416305541992188,0.2817448675632477
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,1.0,4103,1860,1652,1,1,1,1,16.416305541992188,0.2817448675632477
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,4.0,4101,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,4.0,4102,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,4.0,4103,1860,1652,1,1,1,1,16.416305541992188,0.2817448675632477
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,7.0,4101,1860,1652,1,1,1,1,16.416305541992188,0.2817448675632477
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,7.0,4102,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,7.0,4103,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,13.0,4101,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,13.0,4102,1860,1652,1,1,1,1,16.416305541992188,0.2817448675632477
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,13.0,4103,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,19.0,4101,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,19.0,4102,1860,1652,1,1,1,1,16.416305541992188,0.28174489736557007
calibration,754,n04041544/ILSVRC2012_val_00013042_n04041544,arithmetic,4084,7,Dc,19.0,4103,1860,1652,1,1,1,1,16.416305541992188,0.2817448675632477
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,1.0,4101,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,1.0,4102,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,1.0,4103,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,4.0,4101,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,4.0,4102,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,4.0,4103,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,7.0,4101,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,7.0,4102,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,7.0,4103,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,13.0,4101,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,13.0,4102,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,13.0,4103,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,19.0,4101,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,19.0,4102,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,755,n04044716/ILSVRC2012_val_00017872_n04044716,arithmetic,4084,7,Dc,19.0,4103,1860,1181,1,1,1,1,28.056865692138672,0.056296590715646744
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,1.0,4101,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,1.0,4102,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,1.0,4103,1860,1462,1,1,1,1,20.282215118408203,0.13497254252433777
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,4.0,4101,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,4.0,4102,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,4.0,4103,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,7.0,4101,1860,1462,1,1,1,1,20.282215118408203,0.13497254252433777
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,7.0,4102,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,7.0,4103,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,13.0,4101,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,13.0,4102,1860,1462,1,1,1,1,20.282215118408203,0.13497254252433777
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,13.0,4103,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,19.0,4101,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,19.0,4102,1860,1462,1,1,1,1,20.282215118408203,0.13497255742549896
calibration,756,n04049303/ILSVRC2012_val_00038346_n04049303,arithmetic,4084,7,Dc,19.0,4103,1860,1462,1,1,1,1,20.282215118408203,0.13497254252433777
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,1.0,4101,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,1.0,4102,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,1.0,4103,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,4.0,4101,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,4.0,4102,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,4.0,4103,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,7.0,4101,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,7.0,4102,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,7.0,4103,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,13.0,4101,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,13.0,4102,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,13.0,4103,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,19.0,4101,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,19.0,4102,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,757,n04065272/ILSVRC2012_val_00013724_n04065272,arithmetic,4084,7,Dc,19.0,4103,1860,1357,1,1,1,1,19.900066375732422,0.20904496312141418
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,1.0,4101,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,1.0,4102,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,1.0,4103,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,4.0,4101,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,4.0,4102,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,4.0,4103,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,7.0,4101,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,7.0,4102,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,7.0,4103,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,13.0,4101,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,13.0,4102,1860,1590,1,1,1,1,13.980926513671875,0.18690070509910583
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,13.0,4103,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,19.0,4101,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,19.0,4102,1860,1590,1,1,1,1,13.980926513671875,0.18690067529678345
calibration,758,n04067472/ILSVRC2012_val_00021834_n04067472,arithmetic,4084,7,Dc,19.0,4103,1860,1590,1,1,1,1,13.980926513671875,0.18690070509910583
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,1.0,4101,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,1.0,4102,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,1.0,4103,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,4.0,4101,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,4.0,4102,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,4.0,4103,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,7.0,4101,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,7.0,4102,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,7.0,4103,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,13.0,4101,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,13.0,4102,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,13.0,4103,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,19.0,4101,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,19.0,4102,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,759,n04069434/ILSVRC2012_val_00012816_n04069434,arithmetic,4084,7,Dc,19.0,4103,1860,1490,1,1,1,1,18.22718620300293,0.16261397302150726
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,1.0,4101,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,1.0,4102,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,1.0,4103,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,4.0,4101,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,4.0,4102,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,4.0,4103,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,7.0,4101,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,7.0,4102,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,7.0,4103,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,13.0,4101,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,13.0,4102,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,13.0,4103,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,19.0,4101,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,19.0,4102,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,760,n04070727/ILSVRC2012_val_00046360_n04070727,arithmetic,4084,7,Dc,19.0,4103,1860,1616,1,1,1,1,13.680625915527344,0.25639817118644714
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,1.0,4101,1860,1601,1,1,1,1,16.877910614013672,0.23185040056705475
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,1.0,4102,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,1.0,4103,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,4.0,4101,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,4.0,4102,1860,1601,1,1,1,1,16.877910614013672,0.23185040056705475
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,4.0,4103,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,7.0,4101,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,7.0,4102,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,7.0,4103,1860,1601,1,1,1,1,16.877910614013672,0.23185040056705475
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,13.0,4101,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,13.0,4102,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,13.0,4103,1860,1601,1,1,1,1,16.877910614013672,0.23185041546821594
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,19.0,4101,1860,1601,1,1,1,1,16.877910614013672,0.23185040056705475
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,19.0,4102,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,761,n04074963/ILSVRC2012_val_00003211_n04074963,arithmetic,4084,7,Dc,19.0,4103,1860,1601,1,1,1,1,16.877910614013672,0.23185038566589355
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,1.0,4101,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,1.0,4102,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,1.0,4103,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,4.0,4101,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,4.0,4102,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,4.0,4103,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,7.0,4101,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,7.0,4102,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
calibration,762,n04081281/ILSVRC2012_val_00047007_n04081281,arithmetic,4084,7,Dc,7.0,4103,1860,1665,1,1,1,1,18.850801467895508,0.27916693687438965
