population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,15.896320343017578,0.5519448518753052
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,7.688361167907715,0.8395483493804932
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,8.503973007202148,0.769519031047821
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,25.1297664642334,0.0651339441537857
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,25.113521575927734,0.06771888583898544
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,659,n03775546/ILSVRC2012_val_00030108_n03775546,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,25.186351776123047,0.0641021579504013
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,10.742138862609863,0.613179624080658
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,9.901697158813477,0.6815492510795593
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,12.613718032836914,0.5108446478843689
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,21.50815200805664,0.10777828097343445
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,21.519868850708008,0.10802404582500458
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,21.50815200805664,0.10777828842401505
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,21.50815200805664,0.10777828097343445
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,21.50815200805664,0.10777828097343445
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,21.50815200805664,0.10777828097343445
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,21.50815200805664,0.10777828842401505
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,21.50815200805664,0.10777828097343445
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,21.50815200805664,0.10777828097343445
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,21.50815200805664,0.10777828097343445
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,21.50815200805664,0.10777828842401505
calibration,660,n03776460/ILSVRC2012_val_00013909_n03776460,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,21.50815200805664,0.10777828097343445
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,12.017006874084473,0.4556692838668823
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,10.087879180908203,0.5990312099456787
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,9.53563404083252,0.5953015685081482
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,16.774900436401367,0.17391405999660492
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,16.569459915161133,0.17021815478801727
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,16.811830520629883,0.1743992567062378
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,16.774900436401367,0.17391405999660492
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,16.774900436401367,0.17391405999660492
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,16.77490234375,0.17391405999660492
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,16.77490234375,0.17391404509544373
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,16.77490234375,0.17391405999660492
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,16.77490234375,0.17391405999660492
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,16.77490234375,0.17391405999660492
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,16.77490234375,0.17391404509544373
calibration,661,n03777568/ILSVRC2012_val_00042791_n03777568,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,16.77490234375,0.17391405999660492
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,14.055095672607422,0.5917819142341614
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,12.638321876525879,0.6609414219856262
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.236377716064453,0.7251757383346558
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,27.608211517333984,0.06570021063089371
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,662,n03777754/ILSVRC2012_val_00048450_n03777754,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,28.183860778808594,0.057103462517261505
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,13.868355751037598,0.46474456787109375
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,12.65717601776123,0.5397636890411377
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,12.361053466796875,0.5443927645683289
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,20.80164909362793,0.14870865643024445
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,20.813522338867188,0.14857932925224304
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,20.670928955078125,0.15135282278060913
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,20.813522338867188,0.14857932925224304
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,20.813522338867188,0.14857932925224304
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,20.813522338867188,0.14857932925224304
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,20.813522338867188,0.14857934415340424
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,20.813522338867188,0.14857932925224304
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,20.813522338867188,0.14857932925224304
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,20.813522338867188,0.14857932925224304
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,20.813522338867188,0.14857934415340424
calibration,663,n03781244/ILSVRC2012_val_00008165_n03781244,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,20.813522338867188,0.14857932925224304
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,13.084253311157227,0.656502366065979
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,16.315149307250977,0.599908709526062
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,7.789028167724609,0.7835384607315063
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,28.107112884521484,0.04934265837073326
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,28.262784957885742,0.04823003709316254
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,664,n03782006/ILSVRC2012_val_00011136_n03782006,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,28.2537841796875,0.04911014810204506
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,11.352287292480469,0.5178368091583252
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,10.15424633026123,0.6373526453971863
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,11.295219421386719,0.5469434857368469
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,17.70182991027832,0.1612701714038849
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,4.0,4103,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,17.787883758544922,0.15820951759815216
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,17.787883758544922,0.15820950269699097
calibration,665,n03785016/ILSVRC2012_val_00048569_n03785016,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,17.787883758544922,0.15820951759815216
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,16.855791091918945,0.5269374251365662
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,11.96116828918457,0.6702162623405457
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,12.706451416015625,0.6881842613220215
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,4.0,4101,5088,5088,1,0,0,1,28.740737915039062,0.0742531567811966
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,4.0,4102,5088,5088,1,1,1,1,30.840864181518555,0.06661833077669144
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,30.57522964477539,0.06870077550411224
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,30.840864181518555,0.06661833077669144
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,30.840864181518555,0.06661833822727203
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,30.840864181518555,0.06661833077669144
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,30.840864181518555,0.06661833077669144
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,30.840864181518555,0.06661833077669144
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,30.840864181518555,0.06661833822727203
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,30.840864181518555,0.06661833077669144
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,30.840864181518555,0.06661833077669144
calibration,666,n03786901/ILSVRC2012_val_00014325_n03786901,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,30.840864181518555,0.06661833077669144
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,7.318487167358398,0.6186085939407349
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,9.424586296081543,0.5442719459533691
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,9.676398277282715,0.5971903204917908
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,19.505002975463867,0.10093162953853607
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,19.393569946289062,0.10178270936012268
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,19.45331382751465,0.10142941027879715
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,19.505002975463867,0.10093162953853607
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,19.505002975463867,0.10093162953853607
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,19.505002975463867,0.10093162953853607
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,19.505002975463867,0.10093162208795547
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,19.505002975463867,0.10093162953853607
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,19.505002975463867,0.10093162953853607
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,19.505002975463867,0.10093162953853607
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,19.505002975463867,0.10093162208795547
calibration,667,n03787032/ILSVRC2012_val_00019763_n03787032,raw,4084,9,Dc,19.0,4103,5088,5088,1,1,1,1,19.505002975463867,0.10093162953853607
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,1.0,4101,5088,5088,1,0,0,1,8.04892635345459,0.6700909733772278
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,1.0,4102,5088,5088,1,0,0,1,13.113288879394531,0.5895084738731384
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,1.0,4103,5088,5088,1,0,0,1,13.118623733520508,0.606706976890564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,4.0,4101,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,4.0,4102,5088,5088,1,0,0,1,22.863924026489258,0.10201346129179001
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,4.0,4103,5088,5088,1,0,0,1,22.77823257446289,0.10354624688625336
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,7.0,4101,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,7.0,4102,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,7.0,4103,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,13.0,4101,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,13.0,4102,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,13.0,4103,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,19.0,4101,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
calibration,668,n03788195/ILSVRC2012_val_00002119_n03788195,raw,4084,9,Dc,19.0,4102,5088,5088,1,1,1,1,22.954700469970703,0.10029568523168564
