population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,22.011882781982422,0.10655079782009125
calibration,11,n01531178/ILSVRC2012_val_00025888_n01531178,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,22.011882781982422,0.10655079036951065
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.500158309936523,0.1018756777048111
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.687992095947266,0.10034839063882828
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,18.435958862304688,0.11094942688941956
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,12,n01532829/ILSVRC2012_val_00030042_n01532829,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,18.769681930541992,0.09498541057109833
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.759042739868164,0.13997149467468262
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,19.848474502563477,0.1345701962709427
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,19.672767639160156,0.1289626508951187
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,13,n01534433/ILSVRC2012_val_00030911_n01534433,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.55179214477539,0.12275554239749908
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.555408477783203,0.15447218716144562
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.8995304107666,0.14041000604629517
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,19.043428421020508,0.12725716829299927
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.009090423583984,0.12955252826213837
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.009090423583984,0.12955252826213837
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.009090423583984,0.12955252826213837
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,14,n01537544/ILSVRC2012_val_00031716_n01537544,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.009090423583984,0.12955251336097717
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,20.136940002441406,0.10339117795228958
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,1.0,4102,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.47510528564453,0.09164346754550934
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,15,n01558993/ILSVRC2012_val_00029417_n01558993,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.479816436767578,0.09200005233287811
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,24.656780242919922,0.07329476624727249
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,1.0,4102,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,23.31307601928711,0.09160297363996506
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,16,n01560419/ILSVRC2012_val_00041990_n01560419,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,24.396207809448242,0.0688624456524849
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.871074676513672,0.1458008885383606
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.18947982788086,0.15818293392658234
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,18.88045883178711,0.14065039157867432
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,17,n01580077/ILSVRC2012_val_00032831_n01580077,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,18.985111236572266,0.14302703738212585
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,1.0,4101,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,19.883020401000977,0.18444880843162537
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.01992416381836,0.19826644659042358
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,18,n01582220/ILSVRC2012_val_00018183_n01582220,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.650880813598633,0.1742737591266632
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,18.6648006439209,0.19395898282527924
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,19.62721061706543,0.18469226360321045
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,14.967451095581055,0.4738025665283203
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.593189239501953,0.17651930451393127
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.593189239501953,0.17651930451393127
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,19,n01592084/ILSVRC2012_val_00019788_n01592084,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.593189239501953,0.17651928961277008
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.69251823425293,0.15600423514842987
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,10.91108226776123,0.33055973052978516
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.651988983154297,0.12921708822250366
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.52079200744629,0.13593722879886627
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,20,n01601694/ILSVRC2012_val_00020730_n01601694,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.52079200744629,0.13593724370002747
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,25.418912887573242,0.04743614420294762
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,8,Dc,1.0,4102,3060,3060,1,1,1,1,25.221426010131836,0.05489126592874527
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,25.156705856323242,0.06722695380449295
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,25.221426010131836,0.05489126592874527
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,25.221426010131836,0.05489126592874527
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,25.221426010131836,0.05489126592874527
calibration,21,n01608432/ILSVRC2012_val_00018796_n01608432,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,25.221426010131836,0.05489126592874527
